tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
10	-553.6376953125	-1	6	4	4	0	0	2	3	0.4707265794277191	0.05688156932592392	0.15230409801006317	0.14885425567626953	0.3011583685874939	0.16956818103790283	0.05688156932592392	0.04395604506134987	0.32242387533187866	0.05882352963089943	0.16900241374969482	0.012195121496915817	0.32242387533187866	1.622538547962904e-09	0.16900241374969482	9.999999974752427e-07
11	-553.6376953125	-1	6	4	4	0	0	2	5	0.4707265794277191	0.05688156932592392	0.15230409801006317	0.14885425567626953	0.3011583685874939	0.16956818103790283	0.05688156932592392	0.04395604506134987	0.3224238455295563	0.05882352963089943	0.16900241374969482	0.012195121496915817	0.32242387533187866	1.622538547962904e-09	0.16900241374969482	1.622538547962904e-09
12	-553.63818359375	-1	6	4	0	0	2	4	1	0.46464645862579346	0.05688156932592392	0.16272544860839844	0.1489361673593521	0.3068181872367859	0.16272544860839844	0.05688156932592392	0.04395604506134987	0.33335015177726746	0.05882352963089943	0.14551249146461487	0.009693510830402374	0.3236566483974457	9.999999974752427e-07	0.17814414203166962	9.999999974752427e-07
13	-553.63818359375	-1	6	4	0	0	2	4	3	0.46464645862579346	0.05688156932592392	0.16272544860839844	0.1489361673593521	0.3068181872367859	0.16272544860839844	0.05688156932592392	0.04395604506134987	0.33335015177726746	0.05882352963089943	0.14551249146461487	0.009693510830402374	0.3236566483974457	9.999999974752427e-07	0.17814414203166962	9.999999974752427e-07
14	-553.63818359375	-1	6	4	0	0	2	4	4	0.46464645862579346	0.05688156932592392	0.16272544860839844	0.1489361673593521	0.3068181872367859	0.16272544860839844	0.05688156932592392	0.04395604506134987	0.33335018157958984	0.05882352963089943	0.14551249146461487	0.00969349592924118	0.3236566483974457	9.999999974752427e-07	0.17814414203166962	1.622538547962904e-09
15	-553.63818359375	-1	6	4	0	0	2	4	5	0.46464645862579346	0.05688156932592392	0.16272544860839844	0.1489361673593521	0.3068181872367859	0.16272544860839844	0.05688156932592392	0.04395604506134987	0.33335015177726746	0.05882352963089943	0.14551249146461487	0.009693510830402374	0.3236566483974457	9.999999974752427e-07	0.17814414203166962	9.999999974752427e-07
16	-553.6571044921875	-1	2	4	0	0	3	4	1	0.4663495421409607	0.05882352963089943	0.15238095819950104	0.16116708517074585	0.30518242716789246	0.16116708517074585	0.055045872926712036	0.04395604506134987	0.33335015177726746	0.05882352963089943	0.14551249146461487	0.009693510830402374	0.3236566483974457	9.999999974752427e-07	0.17814414203166962	9.999999974752427e-07
17	-553.6571044921875	-1	2	4	0	0	3	4	2	0.4663495421409607	0.05882352963089943	0.15238095819950104	0.16116708517074585	0.30518242716789246	0.16116708517074585	0.055045872926712036	0.04395604506134987	0.33335015177726746	0.05882352963089943	0.14551249146461487	0.009693510830402374	0.3236566483974457	9.999999974752427e-07	0.17814414203166962	9.999999974752427e-07
18	-553.6571044921875	-1	2	4	0	0	3	4	4	0.4663495421409607	0.05882352963089943	0.15238095819950104	0.16116708517074585	0.30518242716789246	0.16116708517074585	0.055045872926712036	0.04395604506134987	0.33335018157958984	0.05882352963089943	0.14551249146461487	0.00969349592924118	0.3236566483974457	9.999999974752427e-07	0.17814414203166962	1.622538547962904e-09
19	-553.6571044921875	-1	2	4	0	0	3	4	5	0.4663495421409607	0.05882352963089943	0.15238095819950104	0.16116708517074585	0.30518242716789246	0.16116708517074585	0.055045872926712036	0.04395604506134987	0.33335015177726746	0.05882352963089943	0.14551249146461487	0.009693510830402374	0.3236566483974457	9.999999974752427e-07	0.17814414203166962	9.999999974752427e-07
20	-553.6571044921875	-1	2	4	0	0	3	4	6	0.4663495421409607	0.05882352963089943	0.15238095819950104	0.16116708517074585	0.30518242716789246	0.16116708517074585	0.055045872926712036	0.04395604506134987	0.33335015177726746	0.05882352963089943	0.14551249146461487	0.009693510830402374	0.3236566483974457	9.999999974752427e-07	0.17814414203166962	9.999999974752427e-07
21	-553.6640625	-1	6	4	0	0	3	4	1	0.4663495421409607	0.05688156932592392	0.15238095819950104	0.16116708517074585	0.30518242716789246	0.16116708517074585	0.05688156932592392	0.04395604506134987	0.33335015177726746	0.05882352963089943	0.14551249146461487	0.009693510830402374	0.3236566483974457	9.999999974752427e-07	0.17814414203166962	9.999999974752427e-07
22	-553.6640625	-1	6	4	0	0	3	4	2	0.4663495421409607	0.05688156932592392	0.15238095819950104	0.16116708517074585	0.30518242716789246	0.16116708517074585	0.05688156932592392	0.04395604506134987	0.33335015177726746	0.05882352963089943	0.14551249146461487	0.009693510830402374	0.3236566483974457	9.999999974752427e-07	0.17814414203166962	9.999999974752427e-07
23	-553.6640625	-1	6	4	0	0	3	4	4	0.4663495421409607	0.05688156932592392	0.15238095819950104	0.16116708517074585	0.30518242716789246	0.16116708517074585	0.05688156932592392	0.04395604506134987	0.33335018157958984	0.05882352963089943	0.14551249146461487	0.00969349592924118	0.3236566483974457	9.999999974752427e-07	0.17814414203166962	1.622538547962904e-09
24	-553.6640625	-1	6	4	0	0	3	4	5	0.4663495421409607	0.05688156932592392	0.15238095819950104	0.16116708517074585	0.30518242716789246	0.16116708517074585	0.05688156932592392	0.04395604506134987	0.33335015177726746	0.05882352963089943	0.14551249146461487	0.009693510830402374	0.3236566483974457	9.999999974752427e-07	0.17814414203166962	9.999999974752427e-07
25	-553.7066650390625	-1	6	4	2	0	0	4	0	0.48704788088798523	0.05688156932592392	0.15238095819950104	0.1489361673593521	0.28611674904823303	0.16137266159057617	0.05688156932592392	0.039558492600917816	0.32737481594085693	0.05882352963089943	0.14723683893680573	0.012195121496915817	0.32737481594085693	1.622538547962904e-09	0.1801379919052124	1.622538547962904e-09
26	-553.730712890625	-1	6	4	0	0	2	4	0	0.4777689576148987	0.05688156932592392	0.16272544860839844	0.14196312427520752	0.2944859564304352	0.16272544860839844	0.05688156932592392	0.04131990671157837	0.33335018157958984	0.05882352963089943	0.14551249146461487	0.009693533182144165	0.32365667819976807	9.999999974752427e-07	0.17814414203166962	1.622538547962904e-09
27	-553.732177734375	-1	6	4	4	0	3	2	0	0.46464645862579346	0.05688156932592392	0.1502983272075653	0.1605067402124405	0.3108050525188446	0.1605067402124405	0.05688156932592392	0.04395604506134987	0.32242387533187866	0.05882352963089943	0.16900241374969482	0.012195121496915817	0.32242387533187866	9.999999974752427e-07	0.16900241374969482	1.622538547962904e-09
28	-553.732177734375	-1	6	4	4	0	3	2	1	0.46464645862579346	0.05688156932592392	0.1502983272075653	0.1605067402124405	0.3108050525188446	0.1605067402124405	0.05688156932592392	0.04395604506134987	0.32242387533187866	0.05882352963089943	0.16900241374969482	0.012195121496915817	0.32242387533187866	9.999999974752427e-07	0.16900241374969482	9.999999974752427e-07
29	-553.732177734375	-1	6	4	4	0	3	2	2	0.46464645862579346	0.05688156932592392	0.1502983272075653	0.1605067402124405	0.3108050525188446	0.1605067402124405	0.05688156932592392	0.04395604506134987	0.32242387533187866	0.05882352963089943	0.16900238394737244	0.012195121496915817	0.32242387533187866	9.999999974752427e-07	0.16900241374969482	1.622538547962904e-09
30	-553.732177734375	-1	6	4	4	0	3	2	5	0.46464645862579346	0.05688156932592392	0.1502983272075653	0.1605067402124405	0.3108050525188446	0.1605067402124405	0.05688156932592392	0.04395604506134987	0.32242387533187866	0.05882352963089943	0.16900241374969482	0.012195121496915817	0.32242387533187866	9.999999974752427e-07	0.16900241374969482	9.999999974752427e-07
31	-553.7335205078125	-1	6	4	0	0	4	2	1	0.46467310190200806	0.05688156932592392	0.14783132076263428	0.1489124298095703	0.31576067209243774	0.16792932152748108	0.05688156932592392	0.04395604506134987	0.32724541425704956	0.05882352963089943	0.16900241374969482	0.010580956935882568	0.316664457321167	9.999999974752427e-07	0.16900241374969482	9.999999974752427e-07
32	-553.7335205078125	-1	6	4	0	0	4	2	2	0.46467310190200806	0.05688156932592392	0.14783132076263428	0.1489124298095703	0.31576067209243774	0.16792932152748108	0.05688156932592392	0.04395604506134987	0.32724541425704956	0.05882352963089943	0.16900238394737244	0.010580956935882568	0.316664457321167	9.999999974752427e-07	0.16900241374969482	1.622538547962904e-09
33	-553.7335205078125	-1	6	4	0	0	4	2	3	0.46467310190200806	0.05688156932592392	0.14783132076263428	0.1489124298095703	0.31576067209243774	0.16792932152748108	0.05688156932592392	0.04395604506134987	0.32724541425704956	0.05882352963089943	0.16900241374969482	0.010580956935882568	0.316664457321167	9.999999974752427e-07	0.16900241374969482	9.999999974752427e-07
34	-553.7335205078125	-1	6	4	0	0	4	2	5	0.46467310190200806	0.05688156932592392	0.14783132076263428	0.1489124298095703	0.31576067209243774	0.16792932152748108	0.05688156932592392	0.04395604506134987	0.32724541425704956	0.05882352963089943	0.16900241374969482	0.010580956935882568	0.316664457321167	9.999999974752427e-07	0.16900241374969482	9.999999974752427e-07
35	-553.737060546875	-1	6	4	2	0	0	4	2	0.4706774353981018	0.05688156932592392	0.16973918676376343	0.13260364532470703	0.3010798394680023	0.16959761083126068	0.05688156932592392	0.03713550418615341	0.32737481594085693	0.05882352963089943	0.14723683893680573	0.012195121496915817	0.32737481594085693	1.622538547962904e-09	0.1801379919052124	9.999999974752427e-07
36	-553.8001708984375	-1	4	4	0	0	3	2	1	0.4663495421409607	0.05882352963089943	0.15238095819950104	0.16116708517074585	0.30518242716789246	0.16116708517074585	0.055045872926712036	0.04395604506134987	0.32724544405937195	0.05882352963089943	0.16900241374969482	0.010580964386463165	0.316664457321167	9.999999974752427e-07	0.16900241374969482	9.999999974752427e-07
37	-553.8001708984375	-1	4	4	0	0	3	2	2	0.4663495421409607	0.05882352963089943	0.15238095819950104	0.16116708517074585	0.30518242716789246	0.16116708517074585	0.055045872926712036	0.04395604506134987	0.32724544405937195	0.05882352963089943	0.16900238394737244	0.010580964386463165	0.316664457321167	9.999999974752427e-07	0.16900241374969482	1.622538547962904e-09
38	-553.8001708984375	-1	4	4	0	0	3	2	4	0.4663495421409607	0.05882352963089943	0.15238095819950104	0.16116708517074585	0.30518242716789246	0.16116708517074585	0.055045872926712036	0.04395604506134987	0.32724541425704956	0.05882352963089943	0.16900241374969482	0.010580956935882568	0.316664457321167	9.999999974752427e-07	0.16900241374969482	9.999999974752427e-07
39	-553.8001708984375	-1	4	4	0	0	3	2	5	0.4663495421409607	0.05882352963089943	0.15238095819950104	0.16116708517074585	0.30518242716789246	0.16116708517074585	0.055045872926712036	0.04395604506134987	0.32724544405937195	0.05882352963089943	0.16900241374969482	0.010580964386463165	0.316664457321167	9.999999974752427e-07	0.16900241374969482	9.999999974752427e-07
40	-553.8001708984375	-1	4	4	0	0	3	2	6	0.4663495421409607	0.05882352963089943	0.15238095819950104	0.16116708517074585	0.30518242716789246	0.16116708517074585	0.055045872926712036	0.04395604506134987	0.32724544405937195	0.05882352963089943	0.16900241374969482	0.010580964386463165	0.316664457321167	9.999999974752427e-07	0.16900241374969482	9.999999974752427e-07
41	-553.8071899414062	-1	6	4	0	0	3	2	1	0.4663495421409607	0.05688156932592392	0.15238095819950104	0.16116708517074585	0.30518242716789246	0.16116708517074585	0.05688156932592392	0.04395604506134987	0.32724544405937195	0.05882352963089943	0.16900241374969482	0.010580964386463165	0.316664457321167	9.999999974752427e-07	0.16900241374969482	9.999999974752427e-07
42	-553.8071899414062	-1	6	4	0	0	3	2	2	0.4663495421409607	0.05688156932592392	0.15238095819950104	0.16116708517074585	0.30518242716789246	0.16116708517074585	0.05688156932592392	0.04395604506134987	0.32724544405937195	0.05882352963089943	0.16900238394737244	0.010580964386463165	0.316664457321167	9.999999974752427e-07	0.16900241374969482	1.622538547962904e-09
43	-553.8071899414062	-1	6	4	0	0	3	2	4	0.4663495421409607	0.05688156932592392	0.15238095819950104	0.16116708517074585	0.30518242716789246	0.16116708517074585	0.05688156932592392	0.04395604506134987	0.32724541425704956	0.05882352963089943	0.16900241374969482	0.010580956935882568	0.316664457321167	9.999999974752427e-07	0.16900241374969482	9.999999974752427e-07
44	-553.8071899414062	-1	6	4	0	0	3	2	5	0.4663495421409607	0.05688156932592392	0.15238095819950104	0.16116708517074585	0.30518242716789246	0.16116708517074585	0.05688156932592392	0.04395604506134987	0.32724544405937195	0.05882352963089943	0.16900241374969482	0.010580964386463165	0.316664457321167	9.999999974752427e-07	0.16900241374969482	9.999999974752427e-07
45	-553.84814453125	-1	2	4	0	0	3	4	0	0.4846201539039612	0.05882352963089943	0.15238095819950104	0.1563190370798111	0.28828081488609314	0.1563190370798111	0.055045872926712036	0.04002036154270172	0.33335018157958984	0.05882352963089943	0.14551249146461487	0.009693533182144165	0.32365667819976807	9.999999974752427e-07	0.17814414203166962	1.622538547962904e-09
46	-553.8551635742188	-1	6	4	0	0	3	4	0	0.4846201539039612	0.05688156932592392	0.15238095819950104	0.1563190370798111	0.28828081488609314	0.1563190370798111	0.05688156932592392	0.04002036154270172	0.33335018157958984	0.05882352963089943	0.14551249146461487	0.009693533182144165	0.32365667819976807	9.999999974752427e-07	0.17814414203166962	1.622538547962904e-09
47	-553.8631591796875	-1	6	4	4	0	0	2	4	0.4800562262535095	0.05688156932592392	0.14049699902534485	0.13612647354602814	0.31537407636642456	0.1646822988986969	0.05688156932592392	0.038750603795051575	0.32242387533187866	0.05882352963089943	0.16900241374969482	0.012195121496915817	0.32242387533187866	1.622538547962904e-09	0.16900241374969482	9.999999974752427e-07
48	-553.8779907226562	-1	2	4	4	0	0	4	1	0.4825035631656647	0.05882352963089943	0.1376476287841797	0.1330835223197937	0.3190790116786957	0.163424551486969	0.04834791272878647	0.04395604506134987	0.3305301368236542	0.05882352963089943	0.14393916726112366	0.01032642275094986	0.33053016662597656	1.622538547962904e-09	0.17626455426216125	9.999999974752427e-07
49	-553.8779907226562	-1	2	4	4	0	0	4	2	0.4825035631656647	0.05882352963089943	0.1376476287841797	0.1330835223197937	0.3190790116786957	0.163424551486969	0.04834791272878647	0.04395604506134987	0.3305301368236542	0.05882352963089943	0.14393916726112366	0.01032642275094986	0.33053016662597656	1.622538547962904e-09	0.17626455426216125	9.999999974752427e-07
