tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
39	-589.3505859375	1	-1	0	0	3	0	7	4	0.28637582063674927	0.28637582063674927	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.37634405493736267	0.37894734740257263	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
40	-589.3505859375	1	-1	7	0	3	0	0	4	0.28637585043907166	0.28637585043907166	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.37634408473968506	0.378947377204895	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
41	-589.3505859375	1	-1	7	0	3	0	2	4	0.28637582063674927	0.28637582063674927	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.37634408473968506	0.378947377204895	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
42	-589.3505859375	1	-1	7	0	3	0	3	4	0.28637582063674927	0.28637582063674927	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.37634408473968506	0.378947377204895	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
43	-589.3505859375	1	-1	7	0	3	0	5	4	0.28637582063674927	0.28637582063674927	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.37634408473968506	0.378947377204895	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
44	-589.3505859375	1	-1	7	0	3	0	7	4	0.28637582063674927	0.28637582063674927	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.37634408473968506	0.378947377204895	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
45	-589.3507690429688	-1	0	1	1	3	1	0	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3890068233013153	0.3668089807033539	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02219783514738083	0.18347203731536865
46	-589.3507690429688	-1	0	7	1	3	1	0	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3890068233013153	0.3668089807033539	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02219783514738083	0.18347203731536865
47	-589.351806640625	1	-1	3	0	3	0	0	4	0.28637585043907166	0.28637585043907166	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.37634408473968506	0.378947377204895	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
48	-589.351806640625	1	-1	3	0	3	0	2	4	0.28637582063674927	0.28637582063674927	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.37634408473968506	0.378947377204895	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
49	-589.351806640625	1	-1	3	0	3	0	5	4	0.28637582063674927	0.28637582063674927	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.37634408473968506	0.378947377204895	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
50	-589.351806640625	1	-1	3	0	3	0	7	4	0.28637582063674927	0.28637582063674927	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.37634408473968506	0.378947377204895	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
51	-589.35205078125	-1	0	3	1	3	1	0	4	0.29807692766189575	0.27586206793785095	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3890068233013153	0.3668089807033539	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02219783514738083	0.18347203731536865
52	-589.3566284179688	-1	0	1	1	3	0	5	4	0.2998853921890259	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.389636754989624	0.3662278652191162	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023408904671669006	0.023408904671669006	0.18347203731536865
53	-589.3566284179688	-1	0	7	1	3	0	5	4	0.2998853921890259	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.389636754989624	0.3662278652191162	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023408904671669006	0.023408904671669006	0.18347203731536865
54	-589.356689453125	-1	0	1	1	3	0	1	4	0.2998853921890259	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
55	-589.356689453125	-1	0	1	1	3	0	2	4	0.2998853921890259	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
56	-589.356689453125	-1	0	1	1	3	0	3	4	0.2998853921890259	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
57	-589.356689453125	-1	0	1	1	3	0	7	4	0.2998853921890259	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
58	-589.356689453125	-1	0	7	1	3	0	1	4	0.2998853921890259	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
59	-589.356689453125	-1	0	7	1	3	0	2	4	0.2998853921890259	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
60	-589.356689453125	-1	0	7	1	3	0	3	4	0.2998853921890259	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
61	-589.356689453125	-1	0	7	1	3	0	7	4	0.2998853921890259	0.2743082642555237	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
62	-589.3578491210938	-1	0	3	1	3	0	5	4	0.2998853921890259	0.2743082642555237	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.389636754989624	0.3662278652191162	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023408904671669006	0.023408904671669006	0.18347203731536865
63	-589.35791015625	-1	0	3	1	3	0	1	4	0.2998853921890259	0.2743082642555237	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
64	-589.35791015625	-1	0	3	1	3	0	2	4	0.2998853921890259	0.2743082642555237	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
65	-589.35791015625	-1	0	3	1	3	0	7	4	0.2998853921890259	0.2743082642555237	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0255771204829216	9.999999974752427e-07	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.023091718554496765	0.02380952425301075	0.18347203731536865
66	-589.3605346679688	1	-1	3	0	3	0	3	4	0.28637582063674927	0.28637582063674927	0.008244380354881287	0.21650363504886627	0.20825925469398499	0.0258620698004961	2.255546860396862e-10	0.019607843831181526	0.37634408473968506	0.378947377204895	0.04644462466239929	0.2513105273246765	0.18194560706615448	0.024390242993831635	0.022920258343219757	0.18194560706615448
67	-589.3666381835938	-1	0	3	1	3	0	3	4	0.2998853921890259	0.2743082642555237	0.008244380354881287	0.21650363504886627	0.20825925469398499	0.0255771204829216	2.255546860396862e-10	0.019607843831181526	0.3894684314727783	0.36637669801712036	0.04644462466239929	0.2513105273246765	0.18194560706615448	0.023091718554496765	0.022920258343219757	0.18194560706615448
68	-589.3933715820312	1	-1	0	0	3	0	1	4	0.28637582063674927	0.28637582063674927	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	1.622538547962904e-09	0.019607843831181526	0.36640068888664246	0.38890573382377625	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02250504493713379	0.18347203731536865
69	-589.3933715820312	1	-1	7	0	3	0	1	4	0.28637582063674927	0.28637582063674927	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	1.622538547962904e-09	0.019607843831181526	0.36640071868896484	0.38890573382377625	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.022505037486553192	0.18347203731536865
70	-589.3945922851562	1	-1	3	0	3	0	1	4	0.28637582063674927	0.28637582063674927	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0258620698004961	1.622538547962904e-09	0.019607843831181526	0.36640071868896484	0.38890573382377625	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.022505037486553192	0.18347203731536865
71	-589.3986206054688	1	-1	0	0	3	7	0	4	0.28637582063674927	0.28637582063674927	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.022708117961883545	9.999999974752427e-07	0.022708116099238396	0.37634405493736267	0.37894734740257263	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
72	-589.3986206054688	1	-1	0	0	3	7	2	4	0.28637582063674927	0.28637582063674927	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.022708117961883545	9.999999974752427e-07	0.022708116099238396	0.37634408473968506	0.378947377204895	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
73	-589.3986206054688	1	-1	0	0	3	7	3	4	0.28637582063674927	0.28637582063674927	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.022708117961883545	9.999999974752427e-07	0.022708116099238396	0.37634408473968506	0.378947377204895	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
74	-589.3986206054688	1	-1	0	0	3	7	5	4	0.28637582063674927	0.28637582063674927	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.022708117961883545	9.999999974752427e-07	0.022708116099238396	0.37634408473968506	0.378947377204895	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
75	-589.3986206054688	1	-1	0	0	3	7	7	4	0.28637582063674927	0.28637582063674927	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.022708114236593246	1.622538547962904e-09	0.022708112373948097	0.37634408473968506	0.378947377204895	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
76	-589.3988647460938	-1	0	1	1	3	7	0	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.022708117961883545	9.999999974752427e-07	0.022708116099238396	0.3890067934989929	0.3668089509010315	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02219783514738083	0.18347203731536865
77	-589.39990234375	1	-1	3	0	3	7	0	4	0.28637582063674927	0.28637582063674927	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.022708117961883545	9.999999974752427e-07	0.022708116099238396	0.37634405493736267	0.37894734740257263	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
78	-589.39990234375	1	-1	3	0	3	7	2	4	0.28637582063674927	0.28637582063674927	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.022708117961883545	9.999999974752427e-07	0.022708116099238396	0.37634408473968506	0.378947377204895	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
