tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
79	-555.0136108398438	-1	4	7	1	0	3	5	0	0.4433962106704712	0.23423422873020172	0.004686407744884491	0.1595744639635086	0.23762376606464386	0.1304347813129425	0.11999999731779099	0.004686415195465088	0.31460675597190857	0.1683168262243271	0.04716981202363968	0.035087719559669495	0.23853211104869843	0.029999997466802597	0.01075268816202879	0.04716981202363968
80	-555.0136108398438	-1	4	7	0	0	1	3	1	0.4433962106704712	0.23423422873020172	0.004686407744884491	0.1595744639635086	0.23762376606464386	0.1304347813129425	0.11999999731779099	0.004686415195465088	0.3146067261695862	0.1683168262243271	0.04716981202363968	0.035087719559669495	0.23853211104869843	0.029999999329447746	0.01075268816202879	0.04716981202363968
81	-555.0140380859375	-1	4	7	1	0	0	5	4	0.4433962404727936	0.23362402617931366	0.004679881036281586	0.1595744639635086	0.23830392956733704	0.1304347813129425	0.11999999731779099	0.004679873585700989	0.3146067261695862	0.1683168262243271	0.04716981202363968	0.035087719559669495	0.23853212594985962	0.029999997466802597	0.01075268816202879	0.04716981202363968
82	-555.0136108398438	-1	4	7	1	0	3	5	1	0.4433962106704712	0.23423422873020172	0.004686407744884491	0.1595744639635086	0.23762376606464386	0.1304347813129425	0.11999999731779099	0.004686415195465088	0.31460675597190857	0.1683168262243271	0.04716981202363968	0.035087719559669495	0.23853211104869843	0.029999997466802597	0.01075268816202879	0.04716981202363968
83	-555.0136108398438	-1	4	7	0	0	3	1	1	0.4433962106704712	0.23423422873020172	0.004686407744884491	0.1595744639635086	0.23762376606464386	0.1304347813129425	0.11999999731779099	0.004686415195465088	0.3146067261695862	0.1683168262243271	0.04716981202363968	0.035087719559669495	0.23853211104869843	0.029999999329447746	0.01075268816202879	0.04716981202363968
84	-555.0140380859375	-1	4	7	0	0	3	5	4	0.4433962106704712	0.23362402617931366	0.004679881036281586	0.1595744639635086	0.23830392956733704	0.1304347813129425	0.11999999731779099	0.004679873585700989	0.3146067261695862	0.1683168262243271	0.04716981202363968	0.035087719559669495	0.23853212594985962	0.029999997466802597	0.01075268816202879	0.04716981202363968
85	-555.0136108398438	-1	4	7	0	0	3	5	1	0.4433962106704712	0.23423422873020172	0.004686407744884491	0.1595744639635086	0.23762376606464386	0.1304347813129425	0.11999999731779099	0.004686415195465088	0.3146067261695862	0.1683168262243271	0.04716981202363968	0.035087719559669495	0.23853211104869843	0.029999997466802597	0.01075268816202879	0.04716981202363968
86	-555.0136108398438	-1	4	7	0	0	1	5	1	0.4433962106704712	0.23423422873020172	0.004686407744884491	0.1595744639635086	0.23762376606464386	0.1304347813129425	0.11999999731779099	0.004686415195465088	0.31460675597190857	0.16831684112548828	0.04716981202363968	0.035087719559669495	0.23853212594985962	0.029999997466802597	0.01075268816202879	0.04716981202363968
87	-555.0136108398438	-1	4	7	1	0	3	0	0	0.4433962106704712	0.23423422873020172	0.004686407744884491	0.1595744639635086	0.23762376606464386	0.1304347813129425	0.11999999731779099	0.004686415195465088	0.3146067261695862	0.1683168262243271	0.04716981202363968	0.035087719559669495	0.23853211104869843	0.029999999329447746	0.01075268816202879	0.04716981202363968
88	-555.0136108398438	-1	4	7	1	0	3	0	1	0.4433962106704712	0.23423422873020172	0.004686407744884491	0.1595744639635086	0.23762376606464386	0.1304347813129425	0.11999999731779099	0.004686415195465088	0.31460675597190857	0.1683168262243271	0.04716981202363968	0.035087719559669495	0.23853211104869843	0.029999999329447746	0.01075268816202879	0.04716981202363968
89	-555.0140380859375	-1	4	7	0	0	3	1	4	0.4433962106704712	0.23362402617931366	0.004679881036281586	0.1595744639635086	0.23830392956733704	0.1304347813129425	0.11999999731779099	0.004679873585700989	0.3146067261695862	0.1683168262243271	0.04716981202363968	0.035087719559669495	0.23853212594985962	0.029999999329447746	0.01075268816202879	0.04716981202363968
90	-555.0140380859375	-1	4	7	1	0	3	5	4	0.4433962404727936	0.23362402617931366	0.004679881036281586	0.1595744639635086	0.23830392956733704	0.1304347813129425	0.11999999731779099	0.004679873585700989	0.3146067261695862	0.1683168262243271	0.04716981202363968	0.035087719559669495	0.23853212594985962	0.029999997466802597	0.01075268816202879	0.04716981202363968
91	-555.0136108398438	-1	4	7	1	0	0	3	1	0.4433962106704712	0.23423422873020172	0.004686407744884491	0.1595744639635086	0.23762376606464386	0.1304347813129425	0.11999999731779099	0.004686415195465088	0.31460675597190857	0.1683168262243271	0.04716981202363968	0.035087719559669495	0.23853211104869843	0.029999999329447746	0.01075268816202879	0.04716981202363968
92	-555.0140380859375	-1	4	7	0	0	1	3	4	0.4433962106704712	0.23362402617931366	0.004679881036281586	0.1595744639635086	0.23830392956733704	0.1304347813129425	0.11999999731779099	0.004679873585700989	0.3146067261695862	0.1683168262243271	0.04716981202363968	0.035087719559669495	0.23853212594985962	0.029999999329447746	0.01075268816202879	0.04716981202363968
93	-555.0140380859375	-1	4	7	0	0	1	5	4	0.4433962106704712	0.23362402617931366	0.004679881036281586	0.1595744639635086	0.23830392956733704	0.1304347813129425	0.11999999731779099	0.004679873585700989	0.3146067261695862	0.1683168262243271	0.04716981202363968	0.035087719559669495	0.23853212594985962	0.029999997466802597	0.01075268816202879	0.04716981202363968
94	-555.0137329101562	-1	4	7	1	0	0	5	0	0.4433962106704712	0.23423422873020172	0.004686407744884491	0.1595744639635086	0.23762376606464386	0.1304347813129425	0.11999999731779099	0.004686415195465088	0.3151623010635376	0.1683168262243271	0.04711023345589638	0.035087719559669495	0.23814210295677185	0.02990996092557907	0.01075268816202879	0.04711023345589638
95	-555.0137329101562	-1	4	7	1	0	0	3	0	0.4433962106704712	0.23423422873020172	0.004686407744884491	0.1595744639635086	0.23762376606464386	0.1304347813129425	0.11999999731779099	0.004686415195465088	0.3151622712612152	0.1683168262243271	0.04711022973060608	0.035087719559669495	0.23814208805561066	0.029909951612353325	0.01075268816202879	0.04711022973060608
96	-554.4627075195312	-1	4	1	0	0	1	5	3	0.4433962106704712	0.23423422873020172	0.010309278033673763	0.1595744639635086	0.23762376606464386	0.1304347813129425	0.11999999731779099	9.999999974752427e-07	0.31460675597190857	0.16831684112548828	0.04716981202363968	0.0408049002289772	0.23853212594985962	0.029999997466802597	0.01075268816202879	0.0408049076795578
97	-554.4627075195312	-1	4	1	1	0	0	5	3	0.4433962404727936	0.23423422873020172	0.010309278033673763	0.1595744639635086	0.23762376606464386	0.1304347813129425	0.11999999731779099	9.999999974752427e-07	0.3146067261695862	0.16831684112548828	0.04716981202363968	0.0408049002289772	0.23853212594985962	0.029999997466802597	0.01075268816202879	0.0408049076795578
98	-554.496337890625	-1	4	3	1	0	0	5	2	0.4433962404727936	0.23423422873020172	0.010309278033673763	0.1595744639635086	0.23762376606464386	0.1304347813129425	0.11999999731779099	9.999999974752427e-07	0.31460675597190857	0.16831684112548828	0.04284965246915817	0.042849645018577576	0.23853212594985962	0.029999997466802597	0.01075268816202879	0.04284965246915817
99	-554.496337890625	-1	4	3	0	0	1	5	2	0.4433962106704712	0.23423422873020172	0.010309278033673763	0.1595744639635086	0.23762376606464386	0.1304347813129425	0.11999999731779099	9.999999974752427e-07	0.3146067261695862	0.1683168262243271	0.04284965246915817	0.042849645018577576	0.23853211104869843	0.029999997466802597	0.01075268816202879	0.04284965246915817
