tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
10	-589.286376953125	-1	0	3	1	3	1	5	4	0.29807692766189575	0.27586206793785095	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
11	-589.286376953125	-1	0	3	1	3	1	2	4	0.29807692766189575	0.27586206793785095	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
12	-589.286376953125	-1	0	3	1	3	1	7	4	0.29807692766189575	0.27586206793785095	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
13	-589.2951049804688	-1	0	3	1	3	1	3	4	0.29807692766189575	0.27586206793785095	0.008244374766945839	0.21650363504886627	0.20825925469398499	0.0258620698004961	2.255546860396862e-10	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.04644462466239929	0.2513105273246765	0.18194560706615448	0.024390242993831635	0.02292025461792946	0.18194560706615448
14	-589.286376953125	-1	0	3	1	3	1	1	4	0.29807695746421814	0.27586209774017334	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
15	-589.3331909179688	-1	0	1	1	3	7	7	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.022708114236593246	1.622538547962904e-09	0.022708112373948097	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
16	-589.3331909179688	-1	0	1	1	3	7	3	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.022708117961883545	9.999999974752427e-07	0.022708116099238396	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
17	-589.3331909179688	-1	0	1	1	3	7	5	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.022708117961883545	9.999999974752427e-07	0.022708116099238396	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
18	-589.3331909179688	-1	0	1	1	3	7	2	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.022708117961883545	9.999999974752427e-07	0.022708116099238396	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
19	-589.3331909179688	-1	0	1	1	3	7	1	4	0.29807695746421814	0.27586209774017334	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.022708117961883545	9.999999974752427e-07	0.022708116099238396	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
20	-589.3344116210938	-1	0	3	1	3	7	1	4	0.29807695746421814	0.27586209774017334	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.022708117961883545	9.999999974752427e-07	0.022708116099238396	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
21	-589.3431396484375	-1	0	3	1	3	7	3	4	0.29807692766189575	0.27586206793785095	0.008244374766945839	0.21650363504886627	0.20825925469398499	0.022708117961883545	2.255546860396862e-10	0.022708116099238396	0.3776593804359436	0.3776593804359436	0.04644462466239929	0.2513105273246765	0.18194562196731567	0.024390242993831635	0.02292025461792946	0.18194562196731567
22	-589.3344116210938	-1	0	3	1	3	7	7	4	0.29807692766189575	0.27586206793785095	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.022708114236593246	1.622538547962904e-09	0.022708112373948097	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
23	-589.3344116210938	-1	0	3	1	3	7	2	4	0.29807692766189575	0.27586206793785095	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.022708117961883545	9.999999974752427e-07	0.022708116099238396	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
24	-589.3344116210938	-1	0	3	1	3	7	5	4	0.29807692766189575	0.27586206793785095	0.008244376629590988	0.21650363504886627	0.20825925469398499	0.022708117961883545	9.999999974752427e-07	0.022708116099238396	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
25	-589.6063232421875	-1	0	7	1	3	7	1	4	0.29807692766189575	0.27586206793785095	0.004284948110580444	0.21505378186702728	0.20952382683753967	0.020597100257873535	9.999999974752427e-07	0.024882040917873383	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
26	-589.6063232421875	-1	0	7	1	3	7	3	4	0.29807695746421814	0.27586209774017334	0.004284948110580444	0.21505378186702728	0.20952382683753967	0.020597100257873535	9.999999974752427e-07	0.024882040917873383	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
27	-589.6063232421875	-1	0	7	1	3	7	2	4	0.29807695746421814	0.27586209774017334	0.004284948110580444	0.21505378186702728	0.20952382683753967	0.020597100257873535	9.999999974752427e-07	0.024882040917873383	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
28	-589.6063232421875	-1	0	7	1	3	7	5	4	0.29807695746421814	0.27586209774017334	0.004284948110580444	0.21505378186702728	0.20952382683753967	0.020597100257873535	9.999999974752427e-07	0.024882040917873383	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
29	-589.6063232421875	-1	0	7	1	3	7	7	4	0.29807695746421814	0.27586209774017334	0.004284940659999847	0.21505378186702728	0.20952382683753967	0.020597100257873535	1.622538547962904e-09	0.024882040917873383	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347203731536865	0.024390242993831635	0.02380952425301075	0.18347203731536865
30	-589.8473510742188	-1	0	7	1	3	2	5	4	0.29807692766189575	0.27586206793785095	0.016275554895401	0.2150537669658661	0.20952381193637848	0.016275539994239807	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
31	-589.8473510742188	-1	0	7	1	3	2	7	4	0.29807692766189575	0.27586206793785095	0.016275554895401	0.2150537669658661	0.20952381193637848	0.016275539994239807	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
32	-589.8473510742188	-1	0	7	1	3	2	3	4	0.29807692766189575	0.27586206793785095	0.016275554895401	0.2150537669658661	0.20952381193637848	0.016275539994239807	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
33	-589.8473510742188	-1	0	7	1	3	2	1	4	0.29807695746421814	0.27586209774017334	0.016275554895401	0.2150537669658661	0.20952381193637848	0.016275539994239807	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
34	-589.8473510742188	-1	0	1	1	3	2	5	4	0.29807695746421814	0.27586209774017334	0.016275554895401	0.2150537669658661	0.20952381193637848	0.016275539994239807	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
35	-589.8473510742188	-1	0	1	1	3	2	7	4	0.29807695746421814	0.27586209774017334	0.016275554895401	0.2150537669658661	0.20952381193637848	0.016275539994239807	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
36	-589.8473510742188	-1	0	1	1	3	2	3	4	0.29807695746421814	0.27586209774017334	0.016275554895401	0.2150537669658661	0.20952381193637848	0.016275539994239807	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
37	-589.8473510742188	-1	0	1	1	3	2	1	4	0.29807695746421814	0.27586209774017334	0.016275554895401	0.2150537669658661	0.20952381193637848	0.016275539994239807	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
38	-589.8475341796875	-1	0	7	1	3	2	2	4	0.29807692766189575	0.27586206793785095	0.016275539994239807	0.2150537669658661	0.20952381193637848	0.016275554895401	1.622538547962904e-09	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.04785067215561867	0.24761904776096344	0.18347202241420746	0.024227600544691086	0.02362307347357273	0.18347203731536865
39	-589.8475341796875	-1	0	1	1	3	2	2	4	0.29807695746421814	0.27586209774017334	0.016275539994239807	0.2150537669658661	0.20952381193637848	0.016275554895401	1.622538547962904e-09	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.04785067215561867	0.24761904776096344	0.18347202241420746	0.024227600544691086	0.02362307347357273	0.18347203731536865
40	-589.34326171875	-1	0	1	1	3	3	5	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2251955270767212	0.20108337700366974	0.024112150073051453	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761903285980225	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
41	-589.34326171875	-1	0	7	1	3	3	2	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2251955270767212	0.20108337700366974	0.024112150073051453	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761903285980225	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
42	-589.8674926757812	-1	0	3	1	3	2	5	4	0.29807695746421814	0.27586209774017334	0.015965215861797333	0.2207030951976776	0.20473787188529968	0.015965208411216736	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
43	-589.34326171875	-1	0	7	1	3	3	5	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2251955270767212	0.20108337700366974	0.024112150073051453	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761903285980225	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
44	-589.34326171875	-1	0	7	1	3	3	1	4	0.29807695746421814	0.27586209774017334	0.008403361774981022	0.2251955270767212	0.20108337700366974	0.024112150073051453	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761903285980225	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
45	-589.876220703125	-1	0	3	1	3	2	3	4	0.29807692766189575	0.27586206793785095	0.015965230762958527	0.22070306539535522	0.20473788678646088	0.015965208411216736	-2.4010660126805305e-10	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.04644462466239929	0.2513105273246765	0.18194560706615448	0.024390242993831635	0.02292025461792946	0.18194560706615448
46	-589.34326171875	-1	0	1	1	3	3	2	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2251955270767212	0.20108337700366974	0.024112150073051453	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761903285980225	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
47	-589.34326171875	-1	0	1	1	3	3	1	4	0.29807695746421814	0.27586209774017334	0.008403361774981022	0.2251955270767212	0.20108337700366974	0.024112150073051453	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761903285980225	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
48	-589.34326171875	-1	0	7	1	3	3	3	4	0.29807695746421814	0.27586209774017334	0.008403361774981022	0.22519554197788239	0.20108339190483093	0.024112142622470856	1.622538547962904e-09	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761903285980225	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
49	-589.8674926757812	-1	0	3	1	3	2	1	4	0.29807692766189575	0.27586206793785095	0.015965215861797333	0.2207030951976776	0.20473787188529968	0.015965208411216736	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
50	-589.34326171875	-1	0	7	1	3	3	7	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2251955270767212	0.20108337700366974	0.024112150073051453	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761903285980225	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
51	-589.8674926757812	-1	0	3	1	3	2	7	4	0.29807695746421814	0.27586209774017334	0.015965215861797333	0.2207030951976776	0.20473787188529968	0.015965208411216736	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
52	-589.34326171875	-1	0	1	1	3	3	7	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2251955270767212	0.20108337700366974	0.024112150073051453	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761903285980225	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
53	-589.34326171875	-1	0	1	1	3	3	3	4	0.29807695746421814	0.27586209774017334	0.008403361774981022	0.22519554197788239	0.20108339190483093	0.024112142622470856	1.622538547962904e-09	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761903285980225	0.18347202241420746	0.024390242993831635	0.02380952425301075	0.18347203731536865
54	-589.86767578125	-1	0	3	1	3	2	2	4	0.29807689785957336	0.27586203813552856	0.015965208411216736	0.22070308029651642	0.2047378569841385	0.015965208411216736	1.622538547962904e-09	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.04785067215561867	0.24761904776096344	0.18347202241420746	0.024227600544691086	0.02362307347357273	0.18347203731536865
55	-589.7374267578125	-1	0	5	1	3	1	3	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.02586207166314125	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.034689486026763916	0.24761904776096344	0.18347202241420746	0.034689486026763916	0.02380952425301075	0.18347203731536865
56	-589.7374267578125	-1	0	5	1	3	1	1	4	0.29807695746421814	0.27586209774017334	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.02586207166314125	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.034689486026763916	0.24761904776096344	0.18347202241420746	0.034689486026763916	0.02380952425301075	0.18347203731536865
57	-589.7374267578125	-1	0	5	1	3	1	7	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.02586207166314125	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.034689486026763916	0.24761904776096344	0.18347202241420746	0.034689486026763916	0.02380952425301075	0.18347203731536865
58	-589.7374267578125	-1	0	5	1	3	1	2	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.02586207166314125	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.034689486026763916	0.24761904776096344	0.18347202241420746	0.034689486026763916	0.02380952425301075	0.18347203731536865
59	-589.3507690429688	-1	0	1	1	3	1	0	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3890068233013153	0.3668089807033539	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02219783514738083	0.18347203731536865
60	-589.678955078125	-1	0	1	1	3	1	4	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.19251994788646698	0.024390242993831635	0.01678323745727539	0.17573672533035278
61	-589.3507690429688	-1	0	7	1	3	1	0	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3890068233013153	0.3668089807033539	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024390242993831635	0.02219783514738083	0.18347203731536865
62	-589.678955078125	-1	0	7	1	3	1	4	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.19251994788646698	0.024390242993831635	0.01678323745727539	0.17573672533035278
63	-589.7142333984375	-1	0	1	1	3	4	3	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.19332654774188995	0.018243029713630676	0.02380952425301075	0.17508356273174286
64	-589.7142333984375	-1	0	7	1	3	4	1	4	0.29807695746421814	0.27586209774017334	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.19332654774188995	0.018243029713630676	0.02380952425301075	0.17508356273174286
65	-589.7142333984375	-1	0	7	1	3	4	3	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.19332654774188995	0.018243029713630676	0.02380952425301075	0.17508356273174286
66	-589.7142333984375	-1	0	7	1	3	4	7	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.19332654774188995	0.018243029713630676	0.02380952425301075	0.17508356273174286
67	-589.7142333984375	-1	0	7	1	3	4	2	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.19332654774188995	0.018243029713630676	0.02380952425301075	0.17508356273174286
68	-589.7050170898438	-1	0	7	1	3	4	5	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.19480504095554352	0.020738109946250916	0.020738109946250916	0.174066960811615
69	-589.7142333984375	-1	0	1	1	3	4	1	4	0.29807695746421814	0.27586209774017334	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.19332654774188995	0.018243029713630676	0.02380952425301075	0.17508356273174286
70	-589.7050170898438	-1	0	1	1	3	4	5	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.19480504095554352	0.020738109946250916	0.020738109946250916	0.174066960811615
71	-589.7142333984375	-1	0	1	1	3	4	7	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.19332654774188995	0.018243029713630676	0.02380952425301075	0.17508356273174286
72	-589.7142333984375	-1	0	1	1	3	4	2	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.0258620698004961	9.999999974752427e-07	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.19332654774188995	0.018243029713630676	0.02380952425301075	0.17508356273174286
73	-591.1448364257812	-1	0	1	1	3	6	3	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.21787598729133606	0.20711871981620789	0.010757237672805786	0.010757222771644592	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024119455367326736	0.024119455367326736	0.18347203731536865
74	-591.1378784179688	-1	0	1	1	3	6	7	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.010797441005706787	0.010797441005706787	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024119455367326736	0.024119455367326736	0.18347203731536865
75	-591.2210693359375	-1	0	1	1	3	6	2	4	0.29807695746421814	0.27586209774017334	0.010005436837673187	0.2150537669658661	0.20952381193637848	0.010005474090576172	0.010005459189414978	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024119455367326736	0.024119455367326736	0.18347203731536865
76	-591.2210693359375	-1	0	7	1	3	6	2	4	0.29807692766189575	0.27586206793785095	0.010005436837673187	0.2150537669658661	0.20952381193637848	0.010005474090576172	0.010005459189414978	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024119455367326736	0.024119455367326736	0.18347203731536865
77	-591.1378784179688	-1	0	7	1	3	6	1	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.2150537669658661	0.20952381193637848	0.010797232389450073	0.010797232389450073	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024119455367326736	0.024119455367326736	0.18347203731536865
78	-591.1448364257812	-1	0	7	1	3	6	3	4	0.29807692766189575	0.27586206793785095	0.008403361774981022	0.21787598729133606	0.20711871981620789	0.010757237672805786	0.010757222771644592	0.019607843831181526	0.3776593804359436	0.3776593804359436	0.0476190485060215	0.24761904776096344	0.18347202241420746	0.024119455367326736	0.024119455367326736	0.18347203731536865
