tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
48	-567.8638305664062	-1	0	1	0	2	2	4	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2293577790260315	0.2259160578250885	0.024793388321995735	0.013955749571323395	0.2119603306055069	0.013955749571323395	0.15238095819950104
49	-567.8638305664062	-1	0	1	7	2	2	4	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2293577790260315	0.2259160578250885	0.024793388321995735	0.013955749571323395	0.2119603306055069	0.013955749571323395	0.15238095819950104
50	-567.6696166992188	-1	0	1	7	0	2	2	5	0.5666667222976685	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2293577939271927	0.22792036831378937	0.024793388321995735	0.009259259328246117	0.20906509459018707	0.018855290487408638	0.15238095819950104
51	-567.6696166992188	-1	0	1	0	7	2	2	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2293577939271927	0.22792036831378937	0.024793388321995735	0.009259259328246117	0.20906509459018707	0.018855290487408638	0.15238095819950104
52	-567.6696166992188	-1	0	1	7	7	2	2	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2293577939271927	0.22792036831378937	0.024793388321995735	0.009259259328246117	0.20906509459018707	0.018855290487408638	0.15238095819950104
53	-567.6696166992188	-1	0	1	0	0	2	2	5	0.5666667222976685	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2293577939271927	0.22792036831378937	0.024793388321995735	0.009259259328246117	0.20906509459018707	0.018855290487408638	0.15238095819950104
54	-567.7286987304688	-1	0	1	5	1	2	5	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.008005008101463318	0.03846153989434242	0.10055776685476303	1.622538547962904e-09	0.09255276620388031	0.3604651093482971	0.23085804283618927	0.2218080312013626	0.024793388321995735	0.009050021879374981	0.21621620655059814	0.019801979884505272	0.15238095819950104
55	-567.7286987304688	-1	0	1	5	1	2	3	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.008005008101463318	0.03846153989434242	0.10055776685476303	9.999999974752427e-07	0.09255276620388031	0.3604651093482971	0.23085805773735046	0.2218080461025238	0.024793388321995735	0.009050021879374981	0.21621622145175934	0.019801979884505272	0.15238095819950104
56	-567.7286987304688	-1	0	1	5	1	2	0	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.008005008101463318	0.03846153989434242	0.10055776685476303	9.999999974752427e-07	0.09255276620388031	0.3604651093482971	0.23085805773735046	0.2218080461025238	0.024793388321995735	0.009050021879374981	0.21621622145175934	0.019801979884505272	0.15238095819950104
57	-567.7286987304688	-1	0	1	5	1	2	7	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.008005008101463318	0.03846153989434242	0.10055776685476303	9.999999974752427e-07	0.09255276620388031	0.3604651093482971	0.23085805773735046	0.2218080461025238	0.024793388321995735	0.009050021879374981	0.21621622145175934	0.019801979884505272	0.15238095819950104
58	-567.6731567382812	-1	0	1	7	7	2	7	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
59	-567.6731567382812	-1	0	1	5	7	2	3	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
60	-567.6731567382812	-1	0	1	7	5	2	3	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
61	-567.6731567382812	-1	0	1	5	5	2	3	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
62	-567.6731567382812	-1	0	1	7	7	2	3	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
63	-567.6731567382812	-1	0	1	5	5	2	5	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
64	-567.6731567382812	-1	0	1	7	5	2	7	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37082529067993164	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766420423984528
65	-567.6731567382812	-1	0	1	7	5	2	5	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
66	-567.6731567382812	-1	0	1	7	7	2	5	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
67	-567.6731567382812	-1	0	1	5	5	2	7	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
68	-567.6731567382812	-1	0	1	5	7	2	7	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
69	-567.6731567382812	-1	0	1	5	7	2	5	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
70	-567.8673706054688	-1	0	1	0	1	2	4	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23343852162361145	0.21957708895206451	0.024793388321995735	0.013861484825611115	0.21621622145175934	0.013861484825611115	0.15238095819950104
71	-567.8673706054688	-1	0	1	7	1	2	4	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23343852162361145	0.21957708895206451	0.024793388321995735	0.013861484825611115	0.21621622145175934	0.013861484825611115	0.15238095819950104
72	-567.6771240234375	-1	0	1	0	0	2	1	5	0.5666667222976685	0.45360827445983887	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23596106469631195	0.21741850674152374	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.018542557954788208	0.15238095819950104
73	-567.6771240234375	-1	0	1	7	7	2	1	5	0.5666667222976685	0.45360827445983887	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23596106469631195	0.21741850674152374	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.018542557954788208	0.15238095819950104
74	-567.6771240234375	-1	0	1	0	7	2	1	5	0.5666667222976685	0.45360827445983887	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23596106469631195	0.21741850674152374	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.018542557954788208	0.15238095819950104
75	-567.6771240234375	-1	0	1	7	0	2	1	5	0.5666667222976685	0.45360827445983887	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23596106469631195	0.21741850674152374	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.018542557954788208	0.15238095819950104
76	-568.4801025390625	-1	0	1	6	7	2	5	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.004043221473693848	0.03846153989434242	0.09869660437107086	0.004043228924274445	0.09465333819389343	0.3604651093482971	0.2293577939271927	0.22314047813415527	0.02231067791581154	0.009259259328246117	0.21621620655059814	0.02231067791581154	0.15238095819950104
77	-568.4454345703125	-1	0	1	6	7	2	7	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.004686407744884491	0.03846153989434242	0.09685033559799194	0.004686415195465088	0.09685033559799194	0.3604651093482971	0.2293577939271927	0.22314049303531647	0.02231067791581154	0.009259259328246117	0.21621622145175934	0.02231067791581154	0.15238095819950104
