tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	pi_8	pi_9	pi_10	pi_11	pi_12	pi_13	pi_14	pi_15	pi_16	pi_17	pi_18	pi_19	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_0_8	f_0_9	f_0_10	f_0_11	f_0_12	f_0_13	f_0_14	f_0_15	f_0_16	f_0_17	f_0_18	f_0_19	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7	f_1_8	f_1_9	f_1_10	f_1_11	f_1_12	f_1_13	f_1_14	f_1_15	f_1_16	f_1_17	f_1_18	f_1_19	f_2_0	f_2_1	f_2_2	f_2_3	f_2_4	f_2_5	f_2_6	f_2_7	f_2_8	f_2_9	f_2_10	f_2_11	f_2_12	f_2_13	f_2_14	f_2_15	f_2_16	f_2_17	f_2_18	f_2_19	f_3_0	f_3_1	f_3_2	f_3_3	f_3_4	f_3_5	f_3_6	f_3_7	f_3_8	f_3_9	f_3_10	f_3_11	f_3_12	f_3_13	f_3_14	f_3_15	f_3_16	f_3_17	f_3_18	f_3_19	f_4_0	f_4_1	f_4_2	f_4_3	f_4_4	f_4_5	f_4_6	f_4_7	f_4_8	f_4_9	f_4_10	f_4_11	f_4_12	f_4_13	f_4_14	f_4_15	f_4_16	f_4_17	f_4_18	f_4_19	f_5_0	f_5_1	f_5_2	f_5_3	f_5_4	f_5_5	f_5_6	f_5_7	f_5_8	f_5_9	f_5_10	f_5_11	f_5_12	f_5_13	f_5_14	f_5_15	f_5_16	f_5_17	f_5_18	f_5_19	f_6_0	f_6_1	f_6_2	f_6_3	f_6_4	f_6_5	f_6_6	f_6_7	f_6_8	f_6_9	f_6_10	f_6_11	f_6_12	f_6_13	f_6_14	f_6_15	f_6_16	f_6_17	f_6_18	f_6_19	f_7_0	f_7_1	f_7_2	f_7_3	f_7_4	f_7_5	f_7_6	f_7_7	f_7_8	f_7_9	f_7_10	f_7_11	f_7_12	f_7_13	f_7_14	f_7_15	f_7_16	f_7_17	f_7_18	f_7_19	f_8_0	f_8_1	f_8_2	f_8_3	f_8_4	f_8_5	f_8_6	f_8_7	f_8_8	f_8_9	f_8_10	f_8_11	f_8_12	f_8_13	f_8_14	f_8_15	f_8_16	f_8_17	f_8_18	f_8_19	f_9_0	f_9_1	f_9_2	f_9_3	f_9_4	f_9_5	f_9_6	f_9_7	f_9_8	f_9_9	f_9_10	f_9_11	f_9_12	f_9_13	f_9_14	f_9_15	f_9_16	f_9_17	f_9_18	f_9_19
0	-346.6452583236521	-1	14	7	10	0	1	0	12	14	10	6	5	0	6	2	12	9	0	5	5	0.33333333397266884	0.07399520708040945	0.10192179471105312	0.012517539235939993	0.0	0.07399520708040945	0.13592233059041864	0.11127686354072489	0.010869565270473246	0.06587928476639532	0.07839682400233641	0.0374406942970724	0.11127686354072608	0.03603603608449455	0.10192179471105312	0.0	0.010101010246461057	0.01162790709154421	0.023665743881011655	0.012888768902325392	0.36900363571027106	0.093880597797156	0.13537726941875292	0.010204081810622016	0.0139924678842386	0.0938805977971537	0.09396564343806389	0.13537726941875292	0.04149667162159503	0.06097561046706268	0.09396564343806389	0.024096385334519185	0.19462148947679309	0.0	0.13537726941875183	9.463674359722064e-11	0.035714285511269664	0.06642403491117024	0.03296703251832706	0.019607843137254766	0.43601407274560744	0.054532027951659595	0.0810607752464645	0.010752688159460155	0.018074599809839574	0.054532027951658596	0.18401850582322427	0.21296296333581027	0.026528747294804915	0.08333333293071651	0.10784313781479817	0.04553055491962639	0.2256278354255933	0.03488372119633461	0.0810607752464645	0.0	0.009803921569420327	0.008293131686950396	0.0	0.009001473032032128	0.546391750881774	0.1251086767816809	0.22972810619987674	0.06603773625959586	0.010638297904026801	0.12371134112035721	0.2069300420791857	0.22972810619987766	0.10461942941819481	0.051546392136144814	0.1510977914095617	0.0	0.26999999965380134	0.05583225066962069	0.22972810619987674	0.019047619265551728	0.01869158860924912	5.95859091845341e-11	6.394267845961e-11	0.00990099009900994	0.33667915967623596	0.13852323499529223	0.17136624217351004	1.4743981839479849e-12	0.01844897429036593	0.0934579436223708	0.07031460269817921	0.17136624217351565	0.03284300717821648	0.0	1.4743981839479849e-12	9.845698514254765e-11	0.23124441554708353	0.019607842871509358	0.17136624217351004	0.03125000000370762	0.0	0.01667116714060128	0.01801801786460093	0.011764705882352794	0.4505304082747163	0.08226551712341261	0.23303323348878444	0.02752293564939299	0.0	0.08226551712341242	0.09917527127571657	0.3417066033593625	0.15076771636537167	0.04208278946188404	0.07757942029736242	0.03157894758579714	0.3417066033593625	0.02159585097835414	0.23303323348878444	0.0	0.042082789461883076	0.009648533639631815	0.01923076931903673	0.009009009009009103	0.47709703989253516	0.04450913594257268	0.11650485418635147	0.026315789674738483	0.008425758425802253	0.04019987089698884	0.2505142443993288	0.1636357993953362	0.06060451864400769	0.1382978714332336	0.2358490549868548	0.04019987089698884	0.19221577074317128	0.008928571351755345	0.10511365458658066	0.02857997134783508	0.09677419370811327	0.02594126632423287	0.0	0.0	0.2934782610284809	0.06008555870583238	0.08632189175104274	0.01904761929972624	0.0	0.06008555870583238	0.10452713849085753	0.08632189175104274	0.02623633304520786	0.017699115264167054	0.104527138490856	0.051416602290997974	0.09605584416190865	0.0	0.08632189175104274	0.009733952410865936	0.0	0.06593406631862851	0.004672237191743374	0.003996719223090561	0.365911728069306	0.1556526147908316	0.19834710878078515	0.019113952143092482	0.0	0.1370130093428787	0.0705584862683338	0.2761904753348835	0.020833992592320077	0.05144453412523833	0.07055848626833172	0.09440147807885564	0.29535324180097217	0.0	0.1764866073831517	0.01904761920920515	0.009523809433505885	0.0	0.021491114581187847	0.021120416682831336	0.38736825260270574	0.10560014964078762	0.20716107034042028	0.00666471855329338	0.0	0.10560014964078762	0.11134609306187714	0.20716107034042272	0.027777777913364412	0.07621360027791318	0.08287831883120657	0.036144578528458114	0.25411620665511037	0.02846777423067014	0.1935483883564521	0.04695513631468765	0.027272727007060543	0.021905952885718123	6.3029820651287394e-12	0.010526315789473708
1	-346.75722565464093	-1	14	7	10	1	1	0	12	14	10	6	5	0	6	2	12	9	0	5	5	0.3333333325012564	0.07399520681021036	0.1019217946393856	0.01251753893017127	0.0	0.07399520681021036	0.13592233132266948	0.1112768641973013	0.010869565317192275	0.06587928549918037	0.07839682442935358	0.0374406945321844	0.1112768641973013	0.036036035826240695	0.1019217946393856	0.0	0.01010101020477939	0.011627907066687973	0.023665743335164025	0.012888768942861941	0.36214797810174737	0.09952791805067175	0.1374755977220883	0.010204081724966277	0.014334318635305958	0.08519359941536579	0.09499701352560823	0.1374755977220883	0.03794767967141376	0.060975610113455314	0.09499701352560823	0.02409638557658335	0.1986487675730264	0.0	0.1374755977220883	0.0	0.03571428607764332	0.0685021970031127	0.032967032952093134	0.019607843137254766	0.4299999997349665	0.06123656593052629	0.08419311135149733	0.010752688160059356	0.013345150512644009	0.04789141541788228	0.1869158890072782	0.21296296278919088	0.022956545420969122	0.0833333332533463	0.1078431367410454	0.04073126835326321	0.22988505539532914	0.0348837212671088	0.08419311135149733	6.78584910929203e-11	0.009803921745970974	0.008547008493228592	0.0	0.007160147064618349	0.5463917549436837	0.12816542586229732	0.23082297690833514	0.06603773636312525	0.00972396990953132	0.11844145595276469	0.2069300430044055	0.23082297690833514	0.10265755104603595	0.05154639131590676	0.1510977912371034	6.9182187963107136e-12	0.26999999844097455	0.05583225176730211	0.23082297690833514	0.019047619019301423	0.018691588760679147	0.0	1.6884850608710282e-11	0.00990099009900994	0.32926408134941015	0.13852323372536296	0.17136624133255096	7.514137821075133e-12	0.022727272899035218	0.09345794463952124	0.07279220810262595	0.17136624133255096	0.0328430076071841	2.4581567465633154e-11	3.209599459062144e-11	0.0	0.23894916290179008	0.01960784301525263	0.17136624133254763	0.031249999669439102	2.4581567465633154e-11	0.017522710344994172	0.018018018236562752	0.011764705882352794	0.4505304070472806	0.08226551693010968	0.2330332322297181	0.02752293607819665	0.0	0.08226551693010968	0.09917527095530201	0.34170660232938804	0.15076771529960742	0.04208278915918553	0.07757942008531726	0.03157894716248588	0.34170660232938804	0.021595850869983613	0.2330332322297171	0.0	0.04208278915918553	0.009648533762585827	0.01923076896562079	0.009009009009009103	0.4729482364306757	0.04713252621471492	0.11650485481537279	0.026315789752177098	0.008453812880324233	0.038678713334390685	0.2531272750170367	0.1646633296446746	0.05943150446289429	0.13829787227208126	0.23584905782486898	0.038678713334390234	0.1934780426878065	0.008928571371045118	0.10656403067761036	0.028814713043131917	0.09677419400075672	0.026342918725829716	0.0	0.0	0.2934782626103387	0.06008555875298991	0.08632189208028879	0.01904761911513523	0.0	0.06008555875298991	0.10452713790092913	0.08632189208028879	0.02623633332729655	0.01769911524215318	0.10452713790092913	0.05141660183808638	0.09605584411816456	0.0	0.0863218920802886	0.00973395203787577	0.0	0.06593406517943502	0.004672237327799327	0.003996719587103852	0.3659117308984745	0.15565261686016704	0.19834710725726998	0.01911395270876168	0.0	0.13701300896922602	0.07055848712380237	0.27619047643315336	0.0208339922482857	0.05144453441504069	0.07055848712380237	0.0944014775422726	0.29535324377466604	0.0	0.17648660910845707	0.019047619048137364	0.009523809362531522	0.0	0.02149111452904447	0.021120416897908556	0.38736825203598246	0.10560015003575585	0.20716107113947713	0.006664718451272272	0.0	0.10560015003575311	0.11134609202382688	0.20716107113947807	0.027777777899610334	0.07621360005690159	0.08287831850817386	0.036144578613640434	0.2541162076496073	0.028467773515650236	0.1935483872383328	0.04695513651012921	0.027272727422790338	0.02190595236254827	7.656585456334182e-11	0.010526315789473708
2	-347.30456076736505	-1	14	7	10	2	1	0	12	14	10	6	5	0	6	2	12	9	0	5	5	0.3333333358811659	0.07399520714620836	0.1019217957869923	0.012517539115097388	0.0	0.07399520714620571	0.1359223290693427	0.11127686452111903	0.010869565389528586	0.06587928479984673	0.07839682391494412	0.03744069464302909	0.11127686452111903	0.03603603596927793	0.10192179578698989	0.0	0.010101010188252733	0.011627906841327952	0.023665743648659383	0.01288876885451723	0.3621479754308753	0.09167921740344322	0.14034859712901976	0.010204081744113688	0.00993951569491593	0.09167921740344184	0.0949970126071277	0.14034859712901976	0.03872986403066062	0.06097560969691903	0.09499701260712756	0.02409638593826072	0.19864876815779825	0.0	0.13040908143410385	0.0	0.035714285881193054	0.06850219466594933	0.032967033422600225	0.019607843137254766	0.43000000235048125	0.05288436004449357	0.0915829773714886	0.010752688308162105	0.014791592209794414	0.05288436004449357	0.18691588780499493	0.2129629625456521	0.023907025117198465	0.08333333397210087	0.10784313696993796	0.04433975654009351	0.2298850551808068	0.034883721407681374	0.07679138516169204	0.0	0.009803921393858552	0.008547008564037662	0.0	0.008544603504400056	0.5463917489925966	0.12312267242416206	0.23360618915444326	0.0660377353969594	0.008241131686555969	0.12312267242416206	0.20693004276009538	0.23360618915444925	0.10224238504372425	0.051546391952080564	0.15109779105198265	7.932414245070165e-11	0.26999999854101725	0.055832251708112485	0.2253650574678873	0.01904761915984468	0.0186915887224679	0.0	0.0	0.00990099009900994	0.329264081613661	0.13200901946356258	0.18010829190285124	3.180241195683508e-11	0.01721844101630506	0.09345794412398027	0.07279220729421548	0.18010829190285127	0.030880831422978927	0.0	3.1802483135834335e-11	2.456345100654289e-11	0.23894916428521415	0.019607843142535452	0.16288985088654617	0.031250000066075666	0.0	0.017522710034231396	0.018018018017759208	0.011764705882352794	0.45053040541814693	0.08226551779235586	0.23303323297221623	0.02752293586553203	0.0	0.08226551779235586	0.09917527174847385	0.3417066000753319	0.1507677151798591	0.042082789457091	0.07757942088601522	0.031578947225999965	0.34170660007534365	0.021595850862454784	0.23303323297221498	0.0	0.0420827894570898	0.009648533594329378	0.01923076915812549	0.009009009009009103	0.47294823661369356	0.04450913663810089	0.11650485528471143	0.026315789308497928	0.0095238096035584	0.0401998704801002	0.2531272743378346	0.1646633307824651	0.06060451903740526	0.138297872477138	0.23584905466314232	0.040199870480099674	0.19347804372464988	0.008928571577495402	0.10511365567550819	0.02881471294217998	0.09677419287316862	0.026342918551209064	0.0	0.0	0.2934782635404778	0.060085558426456395	0.08632189182841261	0.019047618796744797	0.0	0.0600855584264548	0.104527138589767	0.08632189182841556	0.026236333401956222	0.017699115143496823	0.104527138589767	0.051416602059582324	0.09605584413302842	0.0	0.08632189182841261	0.009733952304612867	8.049778883479447e-11	0.06593406651953523	0.004672237216090142	0.003996719150782333	0.36591172900457136	0.15565261607269396	0.19834710746410314	0.019113952449614613	0.0	0.13701300915856737	0.0705584864385244	0.276190476104053	0.02083399248495318	0.051444533988908844	0.07055848643852346	0.09440147775747655	0.29535324256604695	0.0	0.17648660855764817	0.01904761928048584	0.009523809670406965	0.0	0.021491114812985143	0.021120416588098465	0.38736825263359226	0.1056001492055752	0.20716107090894437	0.006664718452728556	4.185213773444953e-12	0.10560014920557373	0.11134609294801351	0.20716107090894437	0.027777778027161536	0.07621360037433153	0.0828783188270601	0.03614457870247376	0.2541162072861997	0.02846777412095342	0.19354838662917095	0.04695513637725537	0.027272727406170608	0.021905952399372285	7.07256017623621e-11	0.010526315789473708
3	-347.8381108511071	-1	14	7	10	5	1	0	12	14	10	6	5	0	6	2	12	9	0	5	5	0.3333333327096553	0.07399520746603025	0.1019217950446765	0.012517538966457676	0.0	0.07399520746603025	0.13592232944602123	0.11127686496053485	0.010869565037276723	0.06587928579084039	0.07839682475729806	0.0374406950054895	0.11127686496053572	0.03603603612755139	0.10192179504467586	0.0	0.010101010273819162	0.011627907157168839	0.02366574346226492	0.012888768998273856	0.36214797580619473	0.09391698949826072	0.1353907910243635	0.010204081484518943	0.017368066432273056	0.09391698949825919	0.09499701227883842	0.1353907910243635	0.04147380152610186	0.06097560950162116	0.09499701227883725	0.024052291285490385	0.19864876782732696	0.0	0.13539079102436258	0.0	0.035714285671095754	0.0685021957000294	0.03291821409778394	0.01957841768271182	0.43000000305075814	0.057971521295587906	0.08266769408227419	0.010752687966073973	0.013511700812974588	0.057971521295586914	0.18691588933701145	0.21296296202722081	0.02469617278668611	0.08333333272576954	0.10784313670446483	0.038251194592141054	0.22988505826616293	0.034883720967905936	0.08266769408227419	0.0	0.009803921541762137	0.008547008458240754	0.0	0.0062086258904709484	0.5463917511041941	0.12510867660081593	0.22972810643765748	0.06603773615441229	0.010638297855978095	0.12371134002363951	0.20693004258635805	0.22972810643765748	0.1046194298368385	0.0515463914368985	0.1510977906496667	0.0	0.2699999987491009	0.05583225193669137	0.22972810643765548	0.019047618952607117	0.018691588624461648	6.68187567498535e-11	2.8047753996036618e-11	0.009900990099010286	0.32926408155304726	0.13852323410770045	0.17136624155233146	0.0	0.0227272724312564	0.09345794462306622	0.07279220781088816	0.17136624155233146	0.03284300744462995	0.0	3.645673132268712e-11	0.0	0.2389491631519799	0.019607843225885907	0.17136624155233146	0.031250000001858916	0.0	0.01752271059017921	0.01801801780783452	0.011764705882352794	0.4505304068704559	0.08226551795658775	0.2330332324225958	0.02752293584420257	8.285314834211022e-12	0.08226551795658775	0.0991752712253258	0.3417066017928459	0.15076771446600545	0.04208278938110294	0.07757942038482862	0.03157894748674854	0.3417066017928459	0.02159585084049716	0.2330332324225958	0.0	0.04208278938110254	0.009648533852284235	0.01923076949753697	0.009009009009009103	0.4729482367983784	0.04450913632875028	0.11650485394758621	0.026315789283808778	0.0010825732968489945	0.04055367241970923	0.253127275023314	0.1646633296268914	0.06060451768474805	0.13829787124518478	0.23584905599018835	0.03947109912286024	0.1934780429906043	0.008928571501699664	0.10511365401349983	0.028814713363712902	0.09677419343141745	0.026342918784460066	0.0	0.0	0.2934782585454342	0.060085558606731856	0.08632189185635002	0.019047619228778314	0.0	0.06008555860673176	0.1045271386364699	0.08632189185635146	0.02623633324961694	0.017699115114969865	0.10452713863646909	0.05141660185670376	0.09605584414748689	0.0	0.08632189185635002	0.009733952291134499	0.0	0.0659340654602697	0.004672237369748269	0.003996719380279729	0.36591172804284294	0.1556526156894265	0.1983471081869044	0.01911395254103021	0.0	0.13701300959418677	0.07055848619240308	0.27619047557759757	0.020833992344952753	0.05144453365137265	0.07055848619240306	0.09440147842734772	0.2953532418504363	0.0	0.17648660803438376	0.01904761880050047	0.009523809369989002	0.0	0.021491114450966235	0.021120416715870005	0.38736825209156894	0.10560014930959971	0.2071610717895865	0.00666471828541844	9.034748784653252e-11	0.10560014930959898	0.11134609201525589	0.2071610717895865	0.027777777447453512	0.07621360008735278	0.08287831837277215	0.03614457882308814	0.25411620735884294	0.028467773642483693	0.19354838626448817	0.04695513556925202	0.027272727253563698	0.021905952717470086	0.0	0.010526315789473708
4	-348.5637585464164	-1	5	14	9	0	2	0	0	1	10	6	2	7	0	12	0	10	8	19	1	0.34357092437849085	0.05747126478990653	0.09913515290166602	0.02061855696775674	0.0	0.061128136964502436	0.13139625444897668	0.17750930509704507	0.011223627718528804	0.070437349434064	0.07602021980343969	0.03800701593716358	0.09913515290166788	0.03466536483246608	0.09913515290166622	0.0	0.00558287036937569	0.011223627718528592	0.022254426353888433	0.022254426353888433	0.31645569728641115	0.10548167310159552	0.12743888941408962	0.010204081792984028	0.01739130435539049	0.10548167310159552	0.10187099224679555	0.1577455188322777	0.06827483549637242	0.06097560938334027	0.10187099224679555	0.021957216312494077	0.15774551883227653	5.0815833674278115e-11	0.13274336356309535	0.0	0.03571428585202667	0.06827483549637141	0.02463186108694089	0.0246318610869413	0.44517840153074006	0.050006604932918135	0.08262218324168005	0.010752688197542182	0.017398150572493123	0.050006604932918135	0.1796034358923958	0.21561599962468198	0.03738317728256195	0.08333333297912442	0.10784313826284088	0.03261557830876193	0.215615999624681	0.032560815441169254	0.08262218324168123	0.0	0.009803921439873015	0.0085470086412538	0.0	0.010526315789473708	0.546391755016735	0.1285670693871129	0.23497978894723712	0.058412195557544386	0.010638298049326013	0.12856706938711573	0.19827586268719416	0.23497978894724494	0.11224489713495607	0.058412195557544386	0.15887850351448518	1.214261818306279e-10	0.23497978894724494	0.05940594070318333	0.2349797889472384	0.019047618830924574	0.01869158872069586	0.0	3.93925995725811e-12	0.009900990099010286	0.32422975262477327	0.117755278911098	0.17341826916729436	0.0	0.020286438306711275	0.117755278911098	0.07447433274220228	0.183167061472571	0.03883495121520737	0.0	1.2248892744537443e-11	8.66682967171073e-11	0.183167061472571	0.01778119572390663	0.17341826916729436	0.028520724379382006	1.224884985219672e-11	0.019999999803318548	0.015085940523146872	0.015085940523146872	0.4689171120917893	0.1083959872120218	0.18072289043226486	0.027522935824733422	0.0	0.1083959872120218	0.08784119424705676	0.3508790750980947	0.1000308928466519	0.03448275871611044	0.08784119424705676	0.0315789471103139	0.3146067432988282	0.030196842746637934	0.25510204281958543	0.0	0.05102040861619912	0.009900990017147357	0.008365094365369617	0.00836509436536991	0.4748100025272524	0.03934928994078145	0.10981404784567653	0.026315789707496606	0.008541744871751227	0.03934928994078145	0.251954678824703	0.17759427881580764	0.03934928994078145	0.13829787153165835	0.23584905736294454	0.07046475790489433	0.17759427881580486	0.008063899960066134	0.1098140478456769	0.028655400054924396	0.09677419455673485	0.028037383151349335	0.0	0.0	0.29347825983973475	0.054939349163468904	0.08704533173529518	0.01832473298623287	0.0	0.054939349163468904	0.10452713852471573	0.10810810764625452	0.04676464566390713	0.01832473298623287	0.10452713852471573	0.032105982571826265	0.08704533173529691	1.2002637010915344e-10	0.08704533173529691	0.04081632653945742	1.3404217847798656e-10	0.04676464566390697	0.008174703499560825	0.008174703499560825	0.36471705400827814	0.11650114029906423	0.20757765520097948	0.0222222221888921	0.0	0.11650114029906423	0.06726363560165582	0.2852244783086089	0.02197802185251441	0.056603773591431386	0.06726363560165582	0.09107651490191412	0.2852244783086026	0.0	0.20757765520098262	0.012228940098013091	0.009523809381776584	0.0	0.03108088282020004	0.031080882820200315	0.39195799304004325	0.10101010150301883	0.2027220932377251	0.01052631582267057	0.0	0.11111110993084526	0.10776641170480349	0.22379523734063733	0.029187518944258674	0.06963784981101327	0.08875072213700591	0.03614457828893356	0.22379523734063536	0.020418644689986137	0.20272209323773022	0.03997769930461621	0.019112872325988503	0.029187518944258674	5.820925634140905e-11	0.010526315789473708
5	-348.59724281993795	-1	14	7	10	19	1	0	12	14	10	6	5	0	6	2	12	9	0	5	5	0.33333333614022853	0.07399520680442533	0.101921795334438	0.012517538667029773	6.375824887661342e-11	0.07399520680442533	0.13592233132316775	0.11127686429193752	0.010869565387699821	0.06587928535398781	0.07839682402101757	0.03744069431660048	0.11127686429193752	0.03603603595557425	0.101921795334438	0.0	0.01010101028340806	0.011627907142569909	0.02366574357548849	0.012888768912336354	0.3621479775186106	0.0938805980972174	0.13537726930920668	0.010204081553609237	0.017391304197216916	0.09388059809721618	0.09499701288022783	0.13537726930920804	0.04149667121198917	0.06097561046377048	0.09499701288022783	0.024096385708655015	0.19864876939419124	0.0	0.13537726930920668	8.833958418108524e-11	0.035714285278364365	0.0685021952441853	0.03296703274733405	0.019607843137255276	0.4299999972709733	0.055772551707603216	0.08164034314354068	0.010752688119948763	0.01286744642112735	0.055772551707603216	0.18691588719442934	0.21296296350284813	0.025867791435934203	0.08333333312438596	0.10784313646251066	0.04290510528647559	0.2298850560513092	0.03488372043893982	0.08164034314354068	0.0	0.009803921429616865	0.008547008452105181	0.0	0.01286744642112754	0.5463917554624843	0.125108676375353	0.22972810588882564	0.06603773640927467	0.010243612135579607	0.12371134001637044	0.20693004276265684	0.229728105888827	0.10461942951346626	0.05154639200461621	0.1510977914059078	0.0	0.27000000144868624	0.055832251356748394	0.22972810588882564	0.019047619157478473	0.018691588946056634	0.0	0.0	0.010243612135579679	0.3292640817230244	0.13852323460639682	0.17136624238143655	0.0	0.01634546832789472	0.09345794337754681	0.07279220718883117	0.17136624238143738	0.03284300777503975	0.0	0.0	0.0	0.23894916421829318	0.019607843318324228	0.17136624238143655	0.031249999700985142	0.0	0.017522710315898516	0.01801801790032968	0.01634546832789481	0.4505304077114927	0.08226551683651401	0.2330332319065935	0.02752293583937381	6.1034370446577675e-12	0.08226551683651297	0.09917527211201632	0.3417066017992289	0.15076771507007558	0.04208278962463898	0.07757942133399648	0.031578947251198884	0.34170660179923484	0.02159585077801894	0.23303323190658962	0.0	0.04208278962463733	0.009648533800241487	0.019230769049589966	0.009009009009009103	0.47294823627678223	0.044509136252289735	0.1165048550154953	0.026315789442171795	0.0004429318790941184	0.040344627382217176	0.2531272734544004	0.16466333046724752	0.06060451900780308	0.13829787285015144	0.2358490564743146	0.03990169550312263	0.1934780436736432	0.008928571373565694	0.10511365526009282	0.028814713206394293	0.09677419307584499	0.026342919148738698	0.0	0.0004429318790941184	0.2934782632182115	0.06008555878104323	0.0863218922544584	0.01904761912293864	0.0	0.06008555878104323	0.10452713959982202	0.08632189225445912	0.02623633347341434	0.01769911487998005	0.10452713959982106	0.05141660171606816	0.09605584447772328	0.0	0.08632189225445756	0.009733952223264163	2.3208675732991194e-12	0.06593406552958006	0.004672237503638812	0.003996719561335851	0.36591172579225756	0.1556526168624857	0.1983471070535805	0.019113952269896956	0.0	0.13701300912222206	0.0705584867465327	0.27619047589620865	0.020833992524687386	0.051444534476635745	0.0705584867465327	0.09440147762140043	0.2953532390457177	0.0	0.1764866093871731	0.01904761885523111	0.009523809483089863	0.0	0.021491114907611936	0.021120416593209703	0.38736825401160907	0.10560014972443554	0.20716107121689842	0.006664718442055262	0.0	0.10560014972443554	0.11134609314562986	0.20716107121689842	0.027777777999102714	0.07621360043703895	0.08287831887909422	0.036144577862774356	0.2541162074518307	0.028467774266535656	0.19354838579666078	0.046955136234932304	0.02727272751022773	0.021905953414144527	0.0	0.010526315789473708
6	-349.0848677957056	-1	14	12	9	1	1	0	0	5	0	6	10	7	6	2	12	10	8	19	1	0.36798648369668635	0.0757427751210827	0.0936984202012486	0.020618556726132515	0.0	0.05708654117602591	0.12060205232346703	0.16280843113168547	0.011223627607031529	0.08457600024153383	0.06060606078048087	0.04807692293654681	0.0936984202012486	0.03603603565249141	0.09369842020124623	0.0	0.010101010027275663	0.011223627607031387	0.01865623394505633	0.01865623394505633	0.3190312430059209	0.1292596842517703	0.1292596842517703	0.010204081579728363	0.01563787713339909	0.0903752500469672	0.10148352545089692	0.15720758237085822	0.06827483532462131	0.0603401351841658	0.10148352545089344	0.02409638522963783	0.15720758237085264	0.0	0.1292596842517703	8.082006388576701e-11	0.03571428540656961	0.06827483532462131	0.0232465570714003	0.0232465570714003	0.4602648715889449	0.07126568927921278	0.07920792126953369	0.010752688277943007	0.01659489880998415	0.04580333146533863	0.17233527288257064	0.2110296824922513	0.03738317741394376	0.07689991621411733	0.10784313788625999	0.04950495021720621	0.21102968249224682	0.03488372121586403	0.07126568927921396	4.185294528724626e-11	0.009803921607756092	0.008547008631547089	4.4414446165319535e-11	0.008867459003889995	0.5463917509563088	0.1379810307154914	0.2268330380510165	0.05841219593644335	0.009816783969225718	0.11897640324786768	0.20693004309528404	0.24237723307143166	0.11224489863235247	0.05841219593644335	0.15109779100175458	1.0730914085311332e-10	0.24237723307143166	0.05583225209352698	0.22683303805100924	0.015544195020415113	0.018691588920768703	0.0	6.893531830095671e-11	0.0091878434983948	0.30769230781219525	0.15841584264835454	0.1731175280456649	1.8877669867306823e-11	0.022727272925528997	0.09345794450089683	0.07999999971328989	0.20001850041621697	0.0388349511654258	1.8877669867306823e-11	7.576709322165699e-11	1.9417529983911665e-11	0.20001850041621655	0.019607843176570466	0.15887850361301104	0.026900972370547376	3.082054646211287e-11	0.01999999986945385	0.015085940598592064	0.015085940598593047	0.4735423395069137	0.11294893004957332	0.21575394573951506	0.027522935596260043	0.0	0.10259204306983723	0.09706282324299775	0.34642220754913555	0.1025920430698326	0.030057308714780386	0.07772042769729078	0.02954336968781821	0.31460673916642184	0.019342395545703814	0.21575394573951506	0.0	0.04817705800947256	0.009900990010109967	0.010356886979735243	0.010356886979736087	0.5155279057138282	0.049504950416214784	0.11650485538900748	0.02631578919179778	0.00952380967632016	0.036585365887785784	0.23562745640609914	0.16643504704717	0.03658536588778481	0.1134654022605591	0.22735949899138108	0.07619047660010499	0.16643504704717	0.008267957414717102	0.09574468161384626	0.030927835429528313	0.09677419429959055	0.028037383377316465	5.376932676881552e-12	5.377103304610011e-12	0.2934782609089239	0.06636882566562682	0.06636882566562892	0.018324732999309253	0.0	0.05798932642908761	0.10452713811827569	0.10810810868703262	0.053444086921003296	0.018324732999309253	0.10452713811827569	0.07526881736887571	0.08503330629938328	0.0	0.06636882566562892	0.018664480633753564	1.185334370588687e-10	0.053444086921003296	0.008379499236539101	0.008379499236539209	0.38891935959761587	0.16037735732420846	0.19834710793968136	0.02222222249017943	0.0	0.11214953266377306	0.07886330560534417	0.2739774243172215	0.02197802231624038	0.03607862967504172	0.07886330560534417	0.07603672891645159	0.2739774243172215	0.0	0.17045454521359799	0.019047618833456445	0.0028265766888915947	0.0	0.031080882948989204	0.031080882948989204	0.4041251080889901	0.10957902250727243	0.18950342794738392	0.010526315701175576	0.0	0.10082298493670608	0.1021134173861831	0.23430542383175645	0.029187518906001592	0.06770626687104446	0.0714285720490917	0.036144578434649056	0.23430542383175645	0.02884615350778535	0.18950342794737743	0.04480199588437126	0.02727272752407847	0.029187518906001592	4.140965788783909e-11	0.008756037570566361
