tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
0	-618.336669921875	-1	0	1	0	2	3	4	2	0.36210012435913086	0.17267104983329773	0.13231328129768372	0.18942907452583313	0.08435451984405518	0.14606741070747375	0.011363636702299118	0.04795876145362854	0.42105263471603394	0.24761903285980225	0.23762375116348267	0.023951776325702667	0.08737864345312119	0.023951776325702667	0.055045872926712036	0.12037037312984467
1	-618.336669921875	-1	0	1	0	2	3	7	2	0.36210012435913086	0.17267104983329773	0.13231328129768372	0.18942907452583313	0.08435451239347458	0.14606741070747375	0.011363636702299118	0.04795878380537033	0.42105263471603394	0.24761903285980225	0.23762375116348267	0.023951776325702667	0.08737864345312119	0.023951776325702667	0.055045872926712036	0.12037037312984467
2	-618.4155883789062	-1	0	1	0	2	3	2	4	0.36210012435913086	0.17267104983329773	0.11764705181121826	0.18942907452583313	0.09375	0.14606741070747375	0.011363636702299118	0.0546875	0.42105263471603394	0.24761903285980225	0.23762375116348267	0.023951776325702667	0.10384397953748703	0.023951776325702667	0.055045872926712036	0.10384398698806763
3	-618.4155883789062	-1	0	1	0	2	3	7	4	0.36210012435913086	0.17267104983329773	0.11764705926179886	0.18942907452583313	0.09375	0.14606741070747375	0.011363636702299118	0.0546875	0.42105263471603394	0.24761903285980225	0.23762375116348267	0.023951776325702667	0.10384397953748703	0.023951776325702667	0.055045872926712036	0.10384398698806763
