tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
0	-537.4987182617188	-1	6	4	0	3	7	0	1	0.3921414613723755	0.10784313827753067	0.03883495181798935	0.2230474352836609	0.2230474352836609	0.03846153989434242	0.16909407079219818	0.04716981202363968	0.32407405972480774	0.10564050823450089	0.011243757791817188	0.1818181872367859	0.011243757791817188	0.019801979884505272	0.10564053058624268	0.10564051568508148
1	-537.4976806640625	-1	6	5	0	3	7	0	1	0.3921414613723755	0.10784313827753067	0.038647569715976715	0.2230474352836609	0.2230474352836609	0.038647569715976715	0.169094055891037	0.04716981202363968	0.32407405972480774	0.10564050823450089	0.011627906933426857	0.1818181872367859	0.010869565419852734	0.019801979884505272	0.10564053058624268	0.10564051568508148
2	-537.5995483398438	-1	6	7	0	3	2	0	1	0.3921414613723755	0.10784313827753067	0.03883495181798935	0.2230474352836609	0.2230474352836609	0.03846153989434242	0.169094055891037	0.04716981202363968	0.32407405972480774	0.10564052313566208	0.015592865645885468	0.1818181872367859	0.010869565419852734	0.01559285819530487	0.10564051568508148	0.10564051568508148
