tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_6	f_1_7
0	-796.6441040039062	-1	2	3	0	1	2	4	0.4488907754421234	0.20338982343673706	0.35779815912246704	0.4488907754421234	0.1979166716337204	0.0625	0.11340206116437912	0.5523809194564819	0.3493254780769348	0.39091163873672485	0.39091163873672485	0.1927710771560669	0.04158618301153183	0.1734693944454193
1	-796.7054443359375	-1	2	3	0	1	4	4	0.4488907754421234	0.20338982343673706	0.35779815912246704	0.4488907754421234	0.1979166716337204	0.0625	0.11340206116437912	0.5523809194564819	0.35514017939567566	0.3881533145904541	0.3881533145904541	0.2047097384929657	0.04005821794271469	0.1646515130996704
2	-796.6305541992188	-1	2	3	0	1	7	4	0.4488907754421234	0.20338982343673706	0.35779815912246704	0.4488907754421234	0.1979166716337204	0.0625	0.11340206116437912	0.5523809790611267	0.35514017939567566	0.3881533145904541	0.3881533145904541	0.1927710771560669	0.04273504391312599	0.1734693944454193
