tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
23	-567.70068359375	-1	0	1	7	5	2	2	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37264642119407654	0.22578895092010498	0.22578896582126617	0.024793388321995735	0.009259259328246117	0.20718136429786682	0.018607597798109055	0.14685747027397156
24	-567.6731567382812	-1	0	1	7	5	2	3	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
25	-567.6731567382812	-1	0	1	7	5	2	5	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
26	-567.6731567382812	-1	0	1	7	5	2	7	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.10126582533121109	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
27	-567.7263793945312	-1	0	1	2	7	2	3	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.3733700215816498	0.22683390974998474	0.22683392465114594	0.0230698324739933	0.009259259328246117	0.20376409590244293	0.019801979884505272	0.14653611183166504
28	-567.7263793945312	-1	0	1	2	7	2	5	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.3733712434768677	0.22683478891849518	0.22683478891849518	0.02307598665356636	0.009259259328246117	0.20375880599021912	0.019801979884505272	0.1465364545583725
29	-567.7263793945312	-1	0	1	2	7	2	7	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.3733712434768677	0.22683478891849518	0.22683478891849518	0.02307598665356636	0.009259259328246117	0.20375880599021912	0.019801979884505272	0.1465364545583725
30	-567.7498168945312	-1	0	1	5	7	2	1	0	0.5666666030883789	0.4536082148551941	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37657630443573	0.23151332139968872	0.21408265829086304	0.024793388321995735	0.009259259328246117	0.21408265829086304	0.017430655658245087	0.14506295323371887
31	-567.70068359375	-1	0	1	5	7	2	2	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37264642119407654	0.22578895092010498	0.22578896582126617	0.024793388321995735	0.009259259328246117	0.20718136429786682	0.018607597798109055	0.14685747027397156
32	-567.6731567382812	-1	0	1	5	7	2	3	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
33	-567.6731567382812	-1	0	1	5	7	2	5	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
34	-567.6731567382812	-1	0	1	5	7	2	7	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
35	-567.7498168945312	-1	0	1	7	7	2	1	0	0.5666666030883789	0.4536082148551941	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37657630443573	0.23151332139968872	0.21408265829086304	0.024793388321995735	0.009259259328246117	0.21408265829086304	0.017430655658245087	0.14506295323371887
36	-567.70068359375	-1	0	1	7	7	2	2	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37264642119407654	0.22578895092010498	0.22578896582126617	0.024793388321995735	0.009259259328246117	0.20718136429786682	0.018607597798109055	0.14685747027397156
37	-567.6731567382812	-1	0	1	7	7	2	3	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
38	-567.6731567382812	-1	0	1	7	7	2	5	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37082526087760925	0.22316107153892517	0.22316108644008636	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766418933868408
39	-567.6731567382812	-1	0	1	7	7	2	7	0	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09345794469118118	9.999999974752427e-07	0.1012658178806305	0.37082529067993164	0.22316107153892517	0.22316107153892517	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.14766420423984528
40	-567.6480102539062	-1	0	1	0	0	2	0	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651391506195	0.2293577939271927	0.22314049303531647	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.15238095819950104
41	-567.6771240234375	-1	0	1	0	0	2	1	5	0.5666666626930237	0.4536082148551941	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651391506195	0.23596106469631195	0.21741850674152374	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.018542557954788208	0.15238095819950104
42	-567.6696166992188	-1	0	1	0	0	2	2	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2293577939271927	0.22792036831378937	0.024793388321995735	0.009259259328246117	0.20906509459018707	0.018855290487408638	0.15238095819950104
43	-567.6480102539062	-1	0	1	0	0	2	3	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2293577939271927	0.22314049303531647	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.15238095819950104
44	-567.6480102539062	-1	0	1	0	0	2	5	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	1.622538547962904e-09	0.09685033559799194	0.3604651093482971	0.2293577939271927	0.22314047813415527	0.024793388321995735	0.009259259328246117	0.21621620655059814	0.019801979884505272	0.15238095819950104
45	-567.6480102539062	-1	0	1	0	0	2	7	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2293577939271927	0.22314049303531647	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.15238095819950104
46	-567.7025756835938	-1	0	1	1	0	2	0	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651391506195	0.23860453069210052	0.21562246978282928	0.022982072085142136	0.009259259328246117	0.21562248468399048	0.019801979884505272	0.15238095819950104
47	-567.7025756835938	-1	0	1	1	0	2	3	5	0.5666666030883789	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23860421776771545	0.21562260389328003	0.02298159897327423	0.009259259328246117	0.21562261879444122	0.019801979884505272	0.15238095819950104
48	-567.7025756835938	-1	0	1	1	0	2	5	5	0.5666666030883789	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	1.622538547962904e-09	0.09685033559799194	0.3604651093482971	0.23860453069210052	0.21562246978282928	0.02298206463456154	0.009259259328246117	0.21562248468399048	0.019801979884505272	0.15238095819950104
49	-567.7025756835938	-1	0	1	1	0	2	7	5	0.5666666030883789	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23860453069210052	0.21562246978282928	0.022982072085142136	0.009259259328246117	0.21562248468399048	0.019801979884505272	0.15238095819950104
50	-567.6898193359375	-1	0	1	2	0	2	0	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651391506195	0.22964495420455933	0.22964496910572052	0.023410212248563766	0.009259259328246117	0.20623473823070526	0.019801979884505272	0.15238095819950104
51	-567.6898193359375	-1	0	1	2	0	2	3	5	0.5666666030883789	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.22964495420455933	0.22964495420455933	0.023410208523273468	0.009259259328246117	0.20623475313186646	0.019801979884505272	0.15238095819950104
52	-567.6898193359375	-1	0	1	2	0	2	5	5	0.5666666030883789	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	1.622538547962904e-09	0.09685033559799194	0.3604651093482971	0.22964493930339813	0.22964495420455933	0.023410215973854065	0.009259259328246117	0.20623472332954407	0.019801979884505272	0.15238095819950104
53	-567.6898193359375	-1	0	1	2	0	2	7	5	0.5666666030883789	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.22964495420455933	0.22964496910572052	0.023410212248563766	0.009259259328246117	0.20623473823070526	0.019801979884505272	0.15238095819950104
54	-567.7271118164062	-1	0	1	5	0	2	0	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.008005008101463318	0.03846153989434242	0.10055776685476303	9.999999974752427e-07	0.09255276620388031	0.3604651391506195	0.2293577939271927	0.22314049303531647	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.15238095819950104
55	-567.748779296875	-1	0	1	5	0	2	2	5	0.5666666030883789	0.4536082446575165	0.3877550959587097	0.008005008101463318	0.03846153989434242	0.10055776685476303	9.999999974752427e-07	0.09255276620388031	0.3604651093482971	0.2293577939271927	0.22792036831378937	0.024793388321995735	0.009259259328246117	0.20906509459018707	0.018855290487408638	0.15238095819950104
56	-567.7271118164062	-1	0	1	5	0	2	3	5	0.5666666030883789	0.4536082446575165	0.3877550959587097	0.008005008101463318	0.03846153989434242	0.10055776685476303	9.999999974752427e-07	0.09255276620388031	0.3604651093482971	0.2293577939271927	0.22314049303531647	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.15238095819950104
57	-567.7271118164062	-1	0	1	5	0	2	5	5	0.5666666030883789	0.4536082446575165	0.3877550959587097	0.008005008101463318	0.03846153989434242	0.10055776685476303	1.622538547962904e-09	0.09255276620388031	0.3604651093482971	0.2293577939271927	0.22314047813415527	0.024793388321995735	0.009259259328246117	0.21621620655059814	0.019801979884505272	0.15238095819950104
58	-567.7271118164062	-1	0	1	5	0	2	7	5	0.5666666030883789	0.4536082446575165	0.3877550959587097	0.008005008101463318	0.03846153989434242	0.10055776685476303	9.999999974752427e-07	0.09255276620388031	0.3604651093482971	0.2293577939271927	0.22314049303531647	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.15238095819950104
59	-567.6480102539062	-1	0	1	7	0	2	0	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651391506195	0.2293577939271927	0.22314049303531647	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.15238095819950104
60	-567.6771240234375	-1	0	1	7	0	2	1	5	0.5666666030883789	0.4536082148551941	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651391506195	0.23596106469631195	0.21741850674152374	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.018542557954788208	0.15238095819950104
61	-567.6696166992188	-1	0	1	7	0	2	2	5	0.5666666030883789	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2293577939271927	0.22792036831378937	0.024793388321995735	0.009259259328246117	0.20906509459018707	0.018855290487408638	0.15238095819950104
62	-567.6480102539062	-1	0	1	7	0	2	3	5	0.5666666030883789	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2293577939271927	0.22314049303531647	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.15238095819950104
63	-567.6480102539062	-1	0	1	7	0	2	5	5	0.5666666030883789	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	1.622538547962904e-09	0.09685033559799194	0.3604651093482971	0.2293577939271927	0.22314047813415527	0.024793388321995735	0.009259259328246117	0.21621620655059814	0.019801979884505272	0.15238095819950104
64	-567.6480102539062	-1	0	1	7	0	2	7	5	0.5666666030883789	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2293577939271927	0.22314049303531647	0.024793388321995735	0.009259259328246117	0.21621622145175934	0.019801979884505272	0.15238095819950104
65	-567.6495971679688	-1	0	1	0	1	2	0	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23085805773735046	0.2218080461025238	0.024793388321995735	0.009050021879374981	0.21621622145175934	0.019801979884505272	0.15238095819950104
66	-567.740966796875	-1	0	1	0	1	2	1	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23997801542282104	0.21492226421833038	0.024793388321995735	0.007542602717876434	0.21492226421833038	0.017513148486614227	0.15238095819950104
67	-567.6831665039062	-1	0	1	0	1	2	2	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2339245080947876	0.22535020112991333	0.024793388321995735	0.008574314415454865	0.20686544477939606	0.018484745174646378	0.15238095819950104
68	-567.6495971679688	-1	0	1	0	1	2	3	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23085805773735046	0.2218080461025238	0.024793388321995735	0.009050021879374981	0.21621622145175934	0.019801979884505272	0.15238095819950104
69	-567.6495971679688	-1	0	1	0	1	2	5	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	1.622538547962904e-09	0.09685033559799194	0.3604651093482971	0.23085804283618927	0.2218080312013626	0.024793388321995735	0.009050021879374981	0.21621620655059814	0.019801979884505272	0.15238095819950104
70	-567.6495971679688	-1	0	1	0	1	2	7	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23085805773735046	0.2218080461025238	0.024793388321995735	0.009050021879374981	0.21621622145175934	0.019801979884505272	0.15238095819950104
71	-567.7107543945312	-1	0	1	2	1	2	0	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23503190279006958	0.22662757337093353	0.022969704121351242	0.008404377847909927	0.2036578506231308	0.019801979884505272	0.15238095819950104
72	-567.7108154296875	-1	0	1	2	1	2	3	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.2350308746099472	0.22662745416164398	0.022966694086790085	0.008403435349464417	0.2036607563495636	0.019801979884505272	0.15238095819950104
73	-567.7107543945312	-1	0	1	2	1	2	5	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	1.622538547962904e-09	0.09685033559799194	0.3604651391506195	0.23503193259239197	0.22662755846977234	0.022969696670770645	0.008404366672039032	0.203657865524292	0.019801979884505272	0.15238095819950104
74	-567.7107543945312	-1	0	1	2	1	2	7	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.010309278033673763	0.03846153989434242	0.09685033559799194	9.999999974752427e-07	0.09685033559799194	0.3604651093482971	0.23503190279006958	0.22662757337093353	0.022969704121351242	0.008404377847909927	0.2036578506231308	0.019801979884505272	0.15238095819950104
75	-567.7286987304688	-1	0	1	5	1	2	0	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.008005008101463318	0.03846153989434242	0.10055776685476303	9.999999974752427e-07	0.09255276620388031	0.3604651093482971	0.23085805773735046	0.2218080461025238	0.024793388321995735	0.009050021879374981	0.21621622145175934	0.019801979884505272	0.15238095819950104
76	-567.7286987304688	-1	0	1	5	1	2	3	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.008005008101463318	0.03846153989434242	0.10055776685476303	9.999999974752427e-07	0.09255276620388031	0.3604651093482971	0.23085805773735046	0.2218080461025238	0.024793388321995735	0.009050021879374981	0.21621622145175934	0.019801979884505272	0.15238095819950104
77	-567.7286987304688	-1	0	1	5	1	2	5	5	0.5666666626930237	0.4536082446575165	0.3877550959587097	0.008005008101463318	0.03846153989434242	0.10055776685476303	1.622538547962904e-09	0.09255276620388031	0.3604651093482971	0.23085804283618927	0.2218080312013626	0.024793388321995735	0.009050021879374981	0.21621620655059814	0.019801979884505272	0.15238095819950104
