tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7
79	-477.1812438964844	-1	6	0	0	3	3	3	0	0.3703047037124634	0.009900989942252636	0.15604954957962036	0.16239631175994873	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.05185883119702339	0.32072722911834717	0.05154639109969139	0.13256439566612244	0.16728445887565613	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.020878329873085022
80	-477.1812438964844	-1	6	0	0	6	3	3	0	0.3703047037124634	0.009900989942252636	0.15604954957962036	0.16239631175994873	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.05185883119702339	0.32072722911834717	0.05154639109969139	0.13256439566612244	0.16728448867797852	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02087833732366562
81	-477.27587890625	-1	2	0	0	2	7	3	0	0.3730315566062927	0.009900989942252636	0.1544836461544037	0.16071927547454834	0.0235294122248888	0.05782864987850189	0.04545454680919647	0.05782864987850189	0.32072722911834717	0.05154639109969139	0.13256442546844482	0.16728448867797852	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02087833732366562
82	-477.27587890625	-1	2	0	0	3	7	3	0	0.3730315566062927	0.009900989942252636	0.1544836461544037	0.16071927547454834	0.0235294122248888	0.05782864987850189	0.04545454680919647	0.05782864987850189	0.32072725892066956	0.05154639109969139	0.13256441056728363	0.16728448867797852	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.020878344774246216
83	-477.27587890625	-1	2	0	0	6	7	3	0	0.3730315566062927	0.009900989942252636	0.1544836461544037	0.16071927547454834	0.0235294122248888	0.05782864987850189	0.04545454680919647	0.05782864987850189	0.32072722911834717	0.05154639109969139	0.13256439566612244	0.16728448867797852	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02087833732366562
84	-477.27587890625	-1	6	0	0	2	7	3	0	0.3730315566062927	0.009900989942252636	0.1544836461544037	0.16071927547454834	0.0235294122248888	0.05782864987850189	0.04545454680919647	0.05782864987850189	0.32072722911834717	0.05154639109969139	0.13256439566612244	0.16728448867797852	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02087833732366562
85	-477.27587890625	-1	6	0	0	3	7	3	0	0.3730315566062927	0.009900989942252636	0.1544836461544037	0.16071927547454834	0.0235294122248888	0.05782864987850189	0.04545454680919647	0.05782864987850189	0.32072722911834717	0.05154639109969139	0.13256439566612244	0.16728445887565613	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.020878329873085022
86	-477.27587890625	-1	6	0	0	6	7	3	0	0.3730315566062927	0.009900989942252636	0.1544836461544037	0.16071927547454834	0.0235294122248888	0.05782864987850189	0.04545454680919647	0.05782864987850189	0.32072722911834717	0.05154639109969139	0.13256439566612244	0.16728448867797852	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02087833732366562
87	-477.197998046875	-1	2	0	0	2	0	3	2	0.37572139501571655	0.009900989942252636	0.1529242992401123	0.15905702114105225	0.0235294122248888	0.06374005228281021	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
88	-477.197998046875	-1	2	0	0	3	0	3	2	0.37572139501571655	0.009900989942252636	0.1529242992401123	0.15905702114105225	0.0235294122248888	0.06374005228281021	0.04545454680919647	0.052173912525177	0.31683170795440674	0.05154639109969139	0.13445377349853516	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
89	-477.197998046875	-1	2	0	0	6	0	3	2	0.37572139501571655	0.009900989942252636	0.1529242992401123	0.15905702114105225	0.0235294122248888	0.06374005228281021	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445377349853516	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
90	-477.1981201171875	-1	3	0	0	2	0	3	2	0.37572139501571655	0.009900989942252636	0.1529242992401123	0.15905702114105225	0.0235294122248888	0.06374005228281021	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05139916017651558	0.13445378839969635	0.16995075345039368	0.033707864582538605	9.999999974752427e-07	0.1185515969991684	0.02150537632405758
91	-477.1981201171875	-1	3	0	0	6	0	3	2	0.37572139501571655	0.009900989942252636	0.1529242992401123	0.15905702114105225	0.0235294122248888	0.06374005228281021	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05139916017651558	0.13445378839969635	0.16995075345039368	0.033707864582538605	9.999999974752427e-07	0.1185515969991684	0.02150537632405758
92	-477.197998046875	-1	6	0	0	2	0	3	2	0.37572139501571655	0.009900989942252636	0.1529242992401123	0.15905702114105225	0.0235294122248888	0.06374005228281021	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
93	-477.197998046875	-1	6	0	0	3	0	3	2	0.37572139501571655	0.009900989942252636	0.1529242992401123	0.15905702114105225	0.0235294122248888	0.06374005228281021	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.13445378839969635	0.169642835855484	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
94	-477.197998046875	-1	6	0	0	6	0	3	2	0.37572139501571655	0.009900989942252636	0.1529242992401123	0.15905702114105225	0.0235294122248888	0.06374005228281021	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
95	-477.2186279296875	-1	2	0	0	0	2	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.32602405548095703	0.05154639109969139	0.13009080290794373	0.16419197618961334	0.03174126148223877	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
96	-477.1717224121094	-1	2	0	0	2	2	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
97	-477.1717224121094	-1	2	0	0	3	2	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683170795440674	0.05154639109969139	0.13445377349853516	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
98	-477.1717224121094	-1	2	0	0	6	2	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683170795440674	0.05154639109969139	0.13445377349853516	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
99	-477.226806640625	-1	3	0	0	0	2	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.3273044228553772	0.05009393393993378	0.12948580086231232	0.16636784374713898	0.0314507782459259	9.999999974752427e-07	0.1162739098072052	0.02150537632405758
100	-477.1718444824219	-1	3	0	0	2	2	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05139916017651558	0.13445378839969635	0.16995075345039368	0.033707864582538605	9.999999974752427e-07	0.1185515969991684	0.02150537632405758
101	-477.1718444824219	-1	3	0	0	6	2	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05139916017651558	0.13445378839969635	0.16995075345039368	0.033707864582538605	9.999999974752427e-07	0.1185515969991684	0.02150537632405758
102	-477.2186279296875	-1	6	0	0	0	2	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.32602402567863464	0.05154639109969139	0.13009078800678253	0.16419197618961334	0.03174126148223877	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
103	-477.1717224121094	-1	6	0	0	2	2	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
104	-477.1717224121094	-1	6	0	0	3	2	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.13445378839969635	0.169642835855484	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
105	-477.1717224121094	-1	6	0	0	6	2	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
106	-477.2186279296875	-1	2	0	0	0	3	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.32602405548095703	0.05154639109969139	0.13009080290794373	0.16419197618961334	0.03174126148223877	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
107	-477.1717224121094	-1	2	0	0	2	3	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
108	-477.1717224121094	-1	2	0	0	3	3	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683170795440674	0.05154639109969139	0.13445377349853516	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
109	-477.1717224121094	-1	2	0	0	6	3	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683170795440674	0.05154639109969139	0.13445377349853516	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
110	-477.226806640625	-1	3	0	0	0	3	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.3273043930530548	0.050093941390514374	0.1294858157634735	0.16636784374713898	0.031450770795345306	-2.4010660126805305e-10	0.1162739023566246	0.02150537632405758
111	-477.1718444824219	-1	3	0	0	2	3	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05139916017651558	0.13445378839969635	0.16995075345039368	0.033707864582538605	-7.275957614183426e-12	0.11855160444974899	0.02150537632405758
112	-477.1718444824219	-1	3	0	0	6	3	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05139916017651558	0.13445378839969635	0.16995075345039368	0.033707864582538605	-7.275957614183426e-12	0.11855160444974899	0.02150537632405758
113	-477.2186279296875	-1	6	0	0	0	3	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.32602402567863464	0.05154639109969139	0.13009078800678253	0.16419197618961334	0.03174126148223877	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
114	-477.1717224121094	-1	6	0	0	2	3	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
115	-477.1717224121094	-1	6	0	0	3	3	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.13445378839969635	0.169642835855484	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
116	-477.1717224121094	-1	6	0	0	6	3	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
117	-477.25885009765625	-1	2	0	0	2	7	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
118	-477.25885009765625	-1	2	0	0	3	7	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683170795440674	0.05154639109969139	0.13445377349853516	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
119	-477.25885009765625	-1	2	0	0	6	7	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683170795440674	0.05154639109969139	0.13445377349853516	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
120	-477.25897216796875	-1	3	0	0	2	7	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05139916017651558	0.13445378839969635	0.16995075345039368	0.033707864582538605	9.999999974752427e-07	0.1185515969991684	0.02150537632405758
121	-477.25897216796875	-1	3	0	0	6	7	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05139916017651558	0.13445378839969635	0.16995075345039368	0.033707864582538605	9.999999974752427e-07	0.1185515969991684	0.02150537632405758
122	-477.25885009765625	-1	6	0	0	2	7	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683164834976196	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
123	-477.25885009765625	-1	6	0	0	3	7	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683164834976196	0.05154639109969139	0.13445378839969635	0.169642835855484	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
124	-477.25885009765625	-1	6	0	0	6	7	3	2	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
125	-477.197998046875	-1	2	0	0	2	0	3	3	0.37572139501571655	0.009900989942252636	0.1529242992401123	0.15905702114105225	0.0235294122248888	0.06374005228281021	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.13445377349853516	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
126	-477.20147705078125	-1	2	0	0	3	0	3	3	0.37572139501571655	0.009900989942252636	0.1529242992401123	0.15905702114105225	0.0235294122248888	0.06374005228281021	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.13445378839969635	0.1713615357875824	0.033020783215761185	9.999999974752427e-07	0.11736468970775604	0.02097608521580696
127	-477.197998046875	-1	2	0	0	6	0	3	3	0.37572139501571655	0.009900989942252636	0.1529242992401123	0.15905702114105225	0.0235294122248888	0.06374005228281021	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
128	-477.197998046875	-1	6	0	0	2	0	3	3	0.37572139501571655	0.009900989942252636	0.1529242992401123	0.15905702114105225	0.0235294122248888	0.06374005228281021	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
129	-477.20147705078125	-1	6	0	0	3	0	3	3	0.37572139501571655	0.009900989942252636	0.1529242992401123	0.15905702114105225	0.0235294122248888	0.06374005228281021	0.04545454680919647	0.052173912525177	0.31683170795440674	0.05154639109969139	0.13445378839969635	0.17136156558990479	0.033020783215761185	9.999999974752427e-07	0.11736468970775604	0.020976081490516663
130	-477.197998046875	-1	6	0	0	6	0	3	3	0.37572139501571655	0.009900989942252636	0.1529242992401123	0.15905702114105225	0.0235294122248888	0.06374005228281021	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
131	-477.2186279296875	-1	2	0	0	0	2	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.32602402567863464	0.05154639109969139	0.13009078800678253	0.16419197618961334	0.03174126148223877	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
132	-477.1717224121094	-1	2	0	0	2	2	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
133	-477.1752014160156	-1	2	0	0	3	2	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683164834976196	0.05154639109969139	0.13445378839969635	0.1713615357875824	0.033020783215761185	9.999999974752427e-07	0.11736468970775604	0.02097608521580696
134	-477.1717224121094	-1	2	0	0	6	2	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
135	-477.2575988769531	-1	3	0	0	2	2	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.04750670865178108	0.13445378839969635	0.17833209037780762	0.033707864582538605	9.999999974752427e-07	0.11185601353645325	0.018969383090734482
136	-477.2575988769531	-1	3	0	0	6	2	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.04750670865178108	0.13445378839969635	0.17833209037780762	0.033707864582538605	9.999999974752427e-07	0.11185601353645325	0.018969383090734482
137	-477.2186279296875	-1	6	0	0	0	2	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.32602402567863464	0.05154639109969139	0.13009078800678253	0.16419197618961334	0.03174126148223877	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
138	-477.1717224121094	-1	6	0	0	2	2	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
139	-477.1752014160156	-1	6	0	0	3	2	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.17136156558990479	0.033020783215761185	9.999999974752427e-07	0.11736468970775604	0.020976081490516663
140	-477.1717224121094	-1	6	0	0	6	2	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.06593406945466995	0.04545454680919647	0.052173912525177	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
141	-477.2186584472656	-1	2	0	0	0	3	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.1633913367986679	0.0235294122248888	0.06586339324712753	0.045405659824609756	0.05212227627635002	0.32602402567863464	0.05154639109969139	0.13009078800678253	0.16419197618961334	0.03174126148223877	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
142	-477.1717224121094	-1	2	0	0	2	3	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.1633913367986679	0.0235294122248888	0.06586339324712753	0.045405659824609756	0.05212227627635002	0.31683167815208435	0.05154639109969139	0.13445377349853516	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
143	-477.26971435546875	-1	2	0	0	3	3	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.17239341139793396	0.020748727023601532	0.06107667088508606	0.042017996311187744	0.04855000227689743	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.17136156558990479	0.033020779490470886	-2.4010660126805305e-10	0.11736470460891724	0.020976077765226364
144	-477.1717224121094	-1	2	0	0	6	3	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.1633913367986679	0.0235294122248888	0.06586339324712753	0.045405659824609756	0.05212227627635002	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
145	-477.2771301269531	-1	3	0	0	2	3	3	3	0.3689320385456085	0.00903642550110817	0.1568627506494522	0.1672222763299942	0.0235294122248888	0.06373991072177887	0.043904732912778854	0.05054119601845741	0.31683167815208435	0.04750671610236168	0.13445378839969635	0.17833207547664642	0.033707864582538605	1.622538547962904e-09	0.11185601353645325	0.018969383090734482
146	-477.2771301269531	-1	3	0	0	6	3	3	3	0.3689320385456085	0.00903642550110817	0.1568627506494522	0.1672222763299942	0.0235294122248888	0.06373991072177887	0.043904732912778854	0.05054119601845741	0.31683167815208435	0.04750671610236168	0.13445378839969635	0.17833207547664642	0.033707864582538605	1.622538547962904e-09	0.11185601353645325	0.018969383090734482
147	-477.2186584472656	-1	6	0	0	0	3	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.1633913367986679	0.0235294122248888	0.06586339324712753	0.045405659824609756	0.05212227627635002	0.32602402567863464	0.05154639109969139	0.13009078800678253	0.16419197618961334	0.03174126148223877	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
148	-477.1717224121094	-1	6	0	0	2	3	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.1633913367986679	0.0235294122248888	0.06586339324712753	0.045405659824609756	0.05212227627635002	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
149	-477.26971435546875	-1	6	0	0	3	3	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.17239341139793396	0.020748727023601532	0.06107667088508606	0.042017996311187744	0.04855000227689743	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.17136156558990479	0.033020779490470886	-2.4010660126805305e-10	0.11736470460891724	0.020976077765226364
150	-477.1717224121094	-1	6	0	0	6	3	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.1633913367986679	0.0235294122248888	0.06586340069770813	0.045405663549900055	0.05212228000164032	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
151	-477.25885009765625	-1	2	0	0	2	7	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.13445377349853516	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
152	-477.2623291015625	-1	2	0	0	3	7	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683164834976196	0.05154639109969139	0.13445378839969635	0.1713615357875824	0.033020783215761185	9.999999974752427e-07	0.11736468970775604	0.02097608521580696
153	-477.25885009765625	-1	2	0	0	6	7	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
154	-477.25885009765625	-1	6	0	0	2	7	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881187558174133	0.02150537632405758
155	-477.2623291015625	-1	6	0	0	3	7	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.17136156558990479	0.033020783215761185	9.999999974752427e-07	0.11736468970775604	0.020976081490516663
156	-477.25885009765625	-1	6	0	0	6	7	3	3	0.3689320385456085	0.009900989942252636	0.1568627506494522	0.16326530277729034	0.0235294122248888	0.058362506330013275	0.04545454680919647	0.058362506330013275	0.31683167815208435	0.05154639109969139	0.13445378839969635	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
157	-477.225341796875	-1	2	0	0	2	0	3	6	0.37572139501571655	0.009900989942252636	0.1529242992401123	0.15905702114105225	0.0235294122248888	0.06374005228281021	0.04880134388804436	0.048801347613334656	0.31683164834976196	0.05154639109969139	0.13445377349853516	0.1696428507566452	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
158	-477.225341796875	-1	2	0	0	3	0	3	6	0.37572139501571655	0.009900989942252636	0.1529242992401123	0.15905702114105225	0.0235294122248888	0.06374005228281021	0.04880134388804436	0.048801347613334656	0.31683170795440674	0.05154639109969139	0.13445378839969635	0.1696428656578064	0.033707864582538605	9.999999974752427e-07	0.11881188303232193	0.02150537632405758
