tree	llh	pi_0	pi_1	pi_2	pi_3	pi_4	pi_5	pi_6	pi_7	pi_8	pi_9	pi_10	pi_11	pi_12	pi_13	pi_14	pi_15	pi_16	pi_17	pi_18	pi_19	f_0_0	f_0_1	f_0_2	f_0_3	f_0_4	f_0_5	f_0_6	f_0_7	f_0_8	f_0_9	f_0_10	f_0_11	f_0_12	f_0_13	f_0_14	f_0_15	f_0_16	f_0_17	f_0_18	f_0_19	f_1_0	f_1_1	f_1_2	f_1_3	f_1_4	f_1_5	f_1_6	f_1_7	f_1_8	f_1_9	f_1_10	f_1_11	f_1_12	f_1_13	f_1_14	f_1_15	f_1_16	f_1_17	f_1_18	f_1_19	f_2_0	f_2_1	f_2_2	f_2_3	f_2_4	f_2_5	f_2_6	f_2_7	f_2_8	f_2_9	f_2_10	f_2_11	f_2_12	f_2_13	f_2_14	f_2_15	f_2_16	f_2_17	f_2_18	f_2_19	f_3_0	f_3_1	f_3_2	f_3_3	f_3_4	f_3_5	f_3_6	f_3_7	f_3_8	f_3_9	f_3_10	f_3_11	f_3_12	f_3_13	f_3_14	f_3_15	f_3_16	f_3_17	f_3_18	f_3_19	f_4_0	f_4_1	f_4_2	f_4_3	f_4_4	f_4_5	f_4_6	f_4_7	f_4_8	f_4_9	f_4_10	f_4_11	f_4_12	f_4_13	f_4_14	f_4_15	f_4_16	f_4_17	f_4_18	f_4_19	f_5_0	f_5_1	f_5_2	f_5_3	f_5_4	f_5_5	f_5_6	f_5_7	f_5_8	f_5_9	f_5_10	f_5_11	f_5_12	f_5_13	f_5_14	f_5_15	f_5_16	f_5_17	f_5_18	f_5_19	f_6_0	f_6_1	f_6_2	f_6_3	f_6_4	f_6_5	f_6_6	f_6_7	f_6_8	f_6_9	f_6_10	f_6_11	f_6_12	f_6_13	f_6_14	f_6_15	f_6_16	f_6_17	f_6_18	f_6_19	f_7_0	f_7_1	f_7_2	f_7_3	f_7_4	f_7_5	f_7_6	f_7_7	f_7_8	f_7_9	f_7_10	f_7_11	f_7_12	f_7_13	f_7_14	f_7_15	f_7_16	f_7_17	f_7_18	f_7_19	f_8_0	f_8_1	f_8_2	f_8_3	f_8_4	f_8_5	f_8_6	f_8_7	f_8_8	f_8_9	f_8_10	f_8_11	f_8_12	f_8_13	f_8_14	f_8_15	f_8_16	f_8_17	f_8_18	f_8_19	f_9_0	f_9_1	f_9_2	f_9_3	f_9_4	f_9_5	f_9_6	f_9_7	f_9_8	f_9_9	f_9_10	f_9_11	f_9_12	f_9_13	f_9_14	f_9_15	f_9_16	f_9_17	f_9_18	f_9_19
0	-5999.3544921875	-1	7	13	0	9	16	3	8	4	6	12	8	16	3	7	16	7	14	0	15	0.4814814627170563	0.05681818351149559	0.011111111380159855	0.43578511476516724	0.41394421458244324	0.017219513654708862	0.41394421458244324	0.3888888657093048	0.41394421458244324	0.41394421458244324	0.00909090880304575	9.999999974752427e-07	0.040520936250686646	0.021840855479240417	0.1538461595773697	0.04297816753387451	0.10071859508752823	9.999999974752427e-07	0.009900989942252636	0.027272727340459824	0.3461538851261139	1.622538547962904e-09	9.999999974752427e-07	0.3333333730697632	0.25628548860549927	0.0736842080950737	0.2808988690376282	0.18224282562732697	0.25628548860549927	0.27368420362472534	9.999999974752427e-07	0.010204081423580647	0.0731707289814949	9.999999974752427e-07	0.0343732126057148	9.999999974752427e-07	0.14786961674690247	0.007936508394777775	9.999999974752427e-07	9.999999974752427e-07	0.3541666567325592	0.0446428582072258	0.009900989942252636	0.3312625586986542	0.2594463527202606	9.999999974752427e-07	0.31355753540992737	0.19191917777061462	0.238095223903656	0.2594463527202606	9.999999974752427e-07	9.999999974752427e-07	0.030927835032343864	0.017705032601952553	0.06593406945466995	9.999999974752427e-07	0.0535714291036129	9.999999974752427e-07	9.999999974752427e-07	9.999999974752427e-07	0.4673612713813782	1.622538547962904e-09	0.01429624855518341	0.4375884532928467	0.3401987552642822	-2.4010660126805305e-10	0.4232921600341797	0.1662646383047104	0.3401987552642822	0.37837839126586914	0.010526316240429878	0.10679611563682556	0.062454819679260254	0.014296244829893112	0.06160233914852142	0.042207468301057816	0.10466229915618896	0.025316456332802773	0.029772832989692688	0.031578946858644485	0.5978261232376099	0.00826446246355772	0.020202020183205605	0.4560621380805969	0.4003385901451111	1.622538547962904e-09	0.4003385901451111	0.340295672416687	0.4003385901451111	0.4003385901451111	0.02857142873108387	0.06004290282726288	0.1843165159225464	0.05572357028722763	0.06451612710952759	0.06594699621200562	0.2502635419368744	0.00917431153357029	0.020618556067347527	0.04395604506134987	0.3077554404735565	0.021499983966350555	0.029999999329447746	0.3077555000782013	0.228633850812912	0.03125	0.26016756892204285	0.1739039272069931	0.228633850812912	0.228633850812912	9.999999974752427e-07	0.03999999910593033	0.04672897234559059	0.047587938606739044	0.0256299190223217	0.033354759216308594	0.12677404284477234	0.017391303554177284	1.622538547962904e-09	0.03335477411746979	0.49316272139549255	0.0476190485060215	0.04007507488131523	0.4637397229671478	0.3711378574371338	9.999999974752427e-07	0.3947368264198303	0.22146785259246826	0.3074639141559601	0.3711378574371338	9.999999974752427e-07	0.08599608391523361	9.999999974752427e-07	0.04007507488131523	0.009900989942252636	0.10588235408067703	0.1553398072719574	9.999999974752427e-07	0.029422994703054428	0.009999999776482582	0.3134215474128723	0.017539605498313904	0.012048192322254181	0.30480074882507324	0.22772277891635895	0.05999999865889549	0.287361204624176	0.12463898211717606	0.1895163208246231	0.287361204624176	9.999999974752427e-07	0.06487734615802765	0.01886792480945587	0.017439574003219604	0.008791975677013397	0.009433962404727936	0.09830740094184875	9.999999974752427e-07	0.008620738983154297	9.999999974752427e-07	0.25851792097091675	9.999999974752427e-07	9.999999974752427e-07	0.25851792097091675	0.22626985609531403	0.095238097012043	0.22799989581108093	0.17431192100048065	0.22626985609531403	0.22799989581108093	0.009523809887468815	9.999999974752427e-07	0.012345679104328156	0.01149425283074379	0.02857142873108387	0.010428502224385738	0.1340206116437912	0.019607843831181526	1.622538547962904e-09	0.010428502224385738	0.4319971799850464	9.999999974752427e-07	0.017094017937779427	0.431997150182724	0.3903603255748749	0.03955830633640289	0.40203383564949036	0.3824198246002197	0.3903603255748749	0.39036038517951965	0.008928571827709675	0.007940541952848434	0.05294373631477356	0.029963336884975433	0.01652892492711544	0.11289150267839432	0.20539355278015137	9.999999974752427e-07	1.622538547962904e-09	0.058252427726984024
1	-5999.35546875	-1	7	13	0	9	16	3	8	4	6	14	8	16	3	7	16	7	14	0	15	0.4814814627170563	0.05681818351149559	0.011111111380159855	0.43578511476516724	0.41394421458244324	0.017219513654708862	0.41394421458244324	0.3888888657093048	0.41394421458244324	0.41394421458244324	0.00909090880304575	9.999999974752427e-07	0.040520936250686646	0.021840855479240417	0.1538461595773697	0.04297816753387451	0.10071859508752823	9.999999974752427e-07	0.009900989942252636	0.027272727340459824	0.3461538255214691	1.622538547962904e-09	9.999999974752427e-07	0.3333333134651184	0.25628548860549927	0.0736842080950737	0.2808988690376282	0.18224284052848816	0.25628548860549927	0.27368420362472534	9.999999974752427e-07	0.010204081423580647	0.0731707289814949	9.999999974752427e-07	0.034373216331005096	9.999999974752427e-07	0.14786961674690247	0.007936508394777775	9.999999974752427e-07	9.999999974752427e-07	0.3541666567325592	0.0446428582072258	0.009900989942252636	0.3312625586986542	0.2594463527202606	9.999999974752427e-07	0.31355753540992737	0.19191917777061462	0.238095223903656	0.2594463527202606	9.999999974752427e-07	9.999999974752427e-07	0.030927835032343864	0.017705032601952553	0.06593406945466995	9.999999974752427e-07	0.0535714291036129	9.999999974752427e-07	9.999999974752427e-07	9.999999974752427e-07	0.4673612713813782	1.622538547962904e-09	0.01429624855518341	0.4375884532928467	0.3401987552642822	-2.4010660126805305e-10	0.4232921600341797	0.1662646383047104	0.3401987552642822	0.37837839126586914	0.010526316240429878	0.10679611563682556	0.06245482712984085	0.014296244829893112	0.06160232424736023	0.042207472026348114	0.10466229915618896	0.025316456332802773	0.029772832989692688	0.031578946858644485	0.5978261232376099	0.00826446246355772	0.020202020183205605	0.4560621380805969	0.4003385901451111	1.622538547962904e-09	0.4003385901451111	0.340295672416687	0.4003385901451111	0.4003385901451111	0.02857142873108387	0.06004290282726288	0.1843165159225464	0.05572357028722763	0.06451612710952759	0.06594699621200562	0.2502635419368744	0.00917431153357029	0.020618556067347527	0.04395604506134987	0.3077554404735565	0.021499983966350555	0.029999999329447746	0.3077555000782013	0.228633850812912	0.03125	0.26016756892204285	0.1739039272069931	0.228633850812912	0.228633850812912	9.999999974752427e-07	0.03999999910593033	0.04672897234559059	0.047587938606739044	0.0256299190223217	0.033354759216308594	0.12677404284477234	0.017391303554177284	1.622538547962904e-09	0.03335477411746979	0.49316272139549255	0.0476190485060215	0.04007507488131523	0.4637397229671478	0.3711378574371338	9.999999974752427e-07	0.3947368264198303	0.22146785259246826	0.3074639141559601	0.3711378574371338	9.999999974752427e-07	0.08599608391523361	9.999999974752427e-07	0.04007507488131523	0.009900989942252636	0.10588235408067703	0.1553398072719574	9.999999974752427e-07	0.029422994703054428	0.009999999776482582	0.3134215474128723	0.017539605498313904	0.012048192322254181	0.30480074882507324	0.22772277891635895	0.05999999865889549	0.287361204624176	0.12463898211717606	0.1895163208246231	0.287361204624176	9.999999974752427e-07	0.06487734615802765	0.01886792480945587	0.017439574003219604	0.008791975677013397	0.009433962404727936	0.09830740094184875	9.999999974752427e-07	0.008620738983154297	9.999999974752427e-07	0.25851789116859436	9.999999974752427e-07	9.999999974752427e-07	0.25851795077323914	0.2262698858976364	0.095238097012043	0.22799991071224213	0.17431193590164185	0.2262698858976364	0.22799991071224213	0.009365440346300602	9.999999974752427e-07	0.012345679104328156	0.01149425283074379	0.028784342110157013	0.010428502224385738	0.1340206116437912	0.019418900832533836	1.622538547962904e-09	0.010428502224385738	0.4319971799850464	9.999999974752427e-07	0.017094017937779427	0.431997150182724	0.3903603255748749	0.03955830633640289	0.40203383564949036	0.3824198246002197	0.3903603255748749	0.39036038517951965	0.008928571827709675	0.007940541952848434	0.05294373631477356	0.029963336884975433	0.01652892492711544	0.11289150267839432	0.20539355278015137	9.999999974752427e-07	1.622538547962904e-09	0.058252427726984024
2	-5999.3544921875	-1	7	13	0	9	16	3	8	4	6	19	8	16	3	7	16	7	14	0	15	0.4814814627170563	0.05681818351149559	0.011111111380159855	0.43578511476516724	0.41394421458244324	0.017219513654708862	0.41394421458244324	0.3888888657093048	0.41394421458244324	0.41394421458244324	0.00909090880304575	9.999999974752427e-07	0.040520936250686646	0.021840855479240417	0.1538461595773697	0.04297816753387451	0.10071859508752823	9.999999974752427e-07	0.009900989942252636	0.027272727340459824	0.3461538851261139	1.622538547962904e-09	9.999999974752427e-07	0.3333333730697632	0.25628548860549927	0.0736842080950737	0.2808988690376282	0.18224282562732697	0.25628548860549927	0.27368420362472534	9.999999974752427e-07	0.010204081423580647	0.0731707289814949	9.999999974752427e-07	0.0343732126057148	9.999999974752427e-07	0.14786961674690247	0.007936508394777775	9.999999974752427e-07	9.999999974752427e-07	0.3541666567325592	0.0446428582072258	0.009900989942252636	0.3312625586986542	0.2594463527202606	9.999999974752427e-07	0.31355753540992737	0.19191917777061462	0.238095223903656	0.2594463527202606	9.999999974752427e-07	9.999999974752427e-07	0.030927835032343864	0.017705032601952553	0.06593406945466995	9.999999974752427e-07	0.0535714291036129	9.999999974752427e-07	9.999999974752427e-07	9.999999974752427e-07	0.4673612713813782	1.622538547962904e-09	0.01429624855518341	0.4375884532928467	0.3401987552642822	-2.4010660126805305e-10	0.4232921600341797	0.1662646383047104	0.3401987552642822	0.37837839126586914	0.010526316240429878	0.10679611563682556	0.06245482712984085	0.014296244829893112	0.06160232424736023	0.042207472026348114	0.10466229915618896	0.025316456332802773	0.029772832989692688	0.031578946858644485	0.5978261232376099	0.00826446246355772	0.020202020183205605	0.4560621380805969	0.4003385901451111	1.622538547962904e-09	0.4003385901451111	0.340295672416687	0.4003385901451111	0.4003385901451111	0.02857142873108387	0.06004290282726288	0.1843165159225464	0.05572357028722763	0.06451612710952759	0.06594699621200562	0.2502635419368744	0.00917431153357029	0.020618556067347527	0.04395604506134987	0.3077554404735565	0.021499983966350555	0.029999999329447746	0.3077555000782013	0.228633850812912	0.03125	0.26016756892204285	0.1739039272069931	0.228633850812912	0.228633850812912	9.999999974752427e-07	0.03999999910593033	0.04672897234559059	0.047587938606739044	0.0256299190223217	0.033354759216308594	0.12677404284477234	0.017391303554177284	1.622538547962904e-09	0.03335477411746979	0.49316272139549255	0.0476190485060215	0.04007507488131523	0.4637397229671478	0.3711378574371338	9.999999974752427e-07	0.3947368264198303	0.22146785259246826	0.3074639141559601	0.3711378574371338	9.999999974752427e-07	0.08599608391523361	9.999999974752427e-07	0.04007507488131523	0.009900989942252636	0.10588235408067703	0.1553398072719574	9.999999974752427e-07	0.029422994703054428	0.009999999776482582	0.3134215474128723	0.017539605498313904	0.012048192322254181	0.30480074882507324	0.22772277891635895	0.05999999865889549	0.287361204624176	0.12463898211717606	0.1895163208246231	0.287361204624176	9.999999974752427e-07	0.06487734615802765	0.01886792480945587	0.017439574003219604	0.008791975677013397	0.009433962404727936	0.09830740094184875	9.999999974752427e-07	0.008620738983154297	9.999999974752427e-07	0.25851792097091675	9.999999974752427e-07	9.999999974752427e-07	0.25851792097091675	0.22626985609531403	0.095238097012043	0.22799989581108093	0.17431192100048065	0.22626985609531403	0.22799989581108093	0.009523809887468815	9.999999974752427e-07	0.012345679104328156	0.01149425283074379	0.02857142873108387	0.010428502224385738	0.1340206116437912	0.019607843831181526	1.622538547962904e-09	0.010428502224385738	0.4319971799850464	9.999999974752427e-07	0.017094017937779427	0.431997150182724	0.3903603255748749	0.03955830633640289	0.40203383564949036	0.3824198246002197	0.3903603255748749	0.39036038517951965	0.008928571827709675	0.007940541952848434	0.05294373631477356	0.029963336884975433	0.01652892492711544	0.11289150267839432	0.20539355278015137	9.999999974752427e-07	1.622538547962904e-09	0.058252427726984024
3	-5999.3974609375	-1	7	13	0	9	16	3	8	4	6	14	8	16	3	7	16	7	12	15	15	0.4814814627170563	0.05681818351149559	0.011111111380159855	0.43578511476516724	0.41394421458244324	0.017219513654708862	0.41394421458244324	0.3888888657093048	0.41394421458244324	0.41394421458244324	0.00909090880304575	9.999999974752427e-07	0.040520936250686646	0.021840855479240417	0.1538461595773697	0.04297816753387451	0.10071859508752823	9.999999974752427e-07	0.009900989942252636	0.027272727340459824	0.3461538255214691	1.622538547962904e-09	9.999999974752427e-07	0.3333333134651184	0.2562854588031769	0.0736842080950737	0.2808988392353058	0.18224281072616577	0.2562854588031769	0.27368417382240295	9.999999974752427e-07	0.010204081423580647	0.0731707289814949	9.999999974752427e-07	0.0343732126057148	1.3333333299669903e-06	0.14786960184574127	0.007936508394777775	6.666664376098197e-07	6.666664376098197e-07	0.3541666567325592	0.0446428582072258	0.009900989942252636	0.3312625586986542	0.2594463527202606	9.999999974752427e-07	0.31355753540992737	0.19191917777061462	0.238095223903656	0.2594463527202606	9.999999974752427e-07	9.999999974752427e-07	0.030927835032343864	0.017705032601952553	0.06593406945466995	1.3333333299669903e-06	0.0535714253783226	9.999999974752427e-07	6.666664376098197e-07	6.666664376098197e-07	0.44719406962394714	1.622538547962904e-09	0.014870129525661469	0.44719406962394714	0.3401987552642822	1.622538547962904e-09	0.43232399225234985	0.1684447079896927	0.3401987552642822	0.37837839126586914	0.010526316240429878	0.10679611563682556	0.059168338775634766	0.014870129525661469	0.060627251863479614	0.048649195581674576	0.10781744122505188	0.025316456332802773	0.025156617164611816	0.02349260449409485	0.5978260636329651	0.00826446246355772	0.020202020183205605	0.4560621380805969	0.4003385901451111	1.622538547962904e-09	0.4003385901451111	0.340295672416687	0.4003385901451111	0.4003385901451111	0.02857142873108387	0.06004294753074646	0.1844557523727417	0.055723585188388824	0.06451612710952759	0.0657179057598114	0.2501736283302307	0.00917431153357029	0.02128491923213005	0.04443299025297165	0.3077554702758789	0.021499983966350555	0.029999999329447746	0.3077554702758789	0.228633850812912	0.03125	0.26016753911972046	0.1739039272069931	0.228633850812912	0.228633850812912	9.999999974752427e-07	0.03999999910593033	0.04672897234559059	0.04758792370557785	0.0256299190223217	0.033354759216308594	0.12677404284477234	0.017391303554177284	1.622538547962904e-09	0.03335477411746979	0.48113206028938293	0.0476190485060215	0.04007507488131523	0.47777777910232544	0.3711378574371338	9.999999974752427e-07	0.3947368264198303	0.22146785259246826	0.3074639141559601	0.3711378574371338	9.999999974752427e-07	0.08599608391523361	9.999999974752427e-07	0.04007507488131523	0.009900989942252636	0.10588235408067703	0.1553398072719574	9.999999974752427e-07	0.03125	0.009999999776482582	0.30721983313560486	0.017539601773023605	0.012048192322254181	0.30721983313560486	0.22772277891635895	0.05999999865889549	0.2890227138996124	0.12463897466659546	0.1895163208246231	0.2890227138996124	9.999999974752427e-07	0.06487734615802765	0.01886792480945587	0.01819717511534691	0.00879197008907795	0.009917531162500381	0.09830740094184875	9.999999974752427e-07	0.009917532093822956	-2.4010660126805305e-10	0.25851795077323914	9.999999974752427e-07	9.999999974752427e-07	0.25851795077323914	0.22626987099647522	0.095238097012043	0.22799992561340332	0.17431193590164185	0.22626987099647522	0.22799992561340332	0.009523809887468815	9.999999974752427e-07	0.0159287266433239	0.01149425283074379	0.02857143059372902	0.010428501293063164	0.1340206116437912	0.0159287266433239	2.255546860396862e-10	0.010428503155708313	0.431997150182724	9.999999974752427e-07	0.017094017937779427	0.4319971799850464	0.3903603255748749	0.03955830633640289	0.40203380584716797	0.3824198246002197	0.3903603255748749	0.39036038517951965	0.008928571827709675	0.007940541952848434	0.05294373631477356	0.029963325709104538	0.01652892492711544	0.11289150267839432	0.20539355278015137	9.999999974752427e-07	9.999999974752427e-07	0.058252427726984024
4	-5999.3974609375	-1	7	13	0	9	16	3	8	4	6	19	8	16	3	7	16	7	12	15	15	0.4814814627170563	0.05681818351149559	0.011111111380159855	0.43578511476516724	0.41394421458244324	0.017219513654708862	0.41394421458244324	0.3888888657093048	0.41394421458244324	0.41394421458244324	0.00909090880304575	9.999999974752427e-07	0.040520936250686646	0.021840855479240417	0.1538461595773697	0.04297816753387451	0.10071859508752823	9.999999974752427e-07	0.009900989942252636	0.027272727340459824	0.3461538851261139	1.622538547962904e-09	9.999999974752427e-07	0.3333333730697632	0.25628548860549927	0.0736842080950737	0.2808988690376282	0.18224282562732697	0.25628548860549927	0.27368420362472534	8.000001798791345e-07	0.010204081423580647	0.0731707289814949	9.999999974752427e-07	0.0343732126057148	1.3999997463542968e-06	0.14786961674690247	0.007936508394777775	6.000000212225132e-07	8.000001798791345e-07	0.3541666567325592	0.0446428582072258	0.009900989942252636	0.3312625586986542	0.2594463527202606	9.999999974752427e-07	0.31355753540992737	0.19191917777061462	0.238095223903656	0.2594463527202606	8.000001798791345e-07	9.999999974752427e-07	0.030927835032343864	0.017705032601952553	0.06593406945466995	1.3999997463542968e-06	0.0535714253783226	9.999999974752427e-07	6.000000212225132e-07	8.000001798791345e-07	0.44719406962394714	1.622538547962904e-09	0.014870129525661469	0.44719406962394714	0.3401987552642822	1.622538547962904e-09	0.43232399225234985	0.1684447079896927	0.3401987552642822	0.37837839126586914	0.010526316240429878	0.10679611563682556	0.059168338775634766	0.014870129525661469	0.060627251863479614	0.048649195581674576	0.10781744122505188	0.025316456332802773	0.025156617164611816	0.02349260449409485	0.5978260636329651	0.00826446246355772	0.020202020183205605	0.4560621380805969	0.4003385901451111	1.622538547962904e-09	0.4003385901451111	0.340295672416687	0.4003385901451111	0.4003385901451111	0.02857142873108387	0.06004294753074646	0.1844557523727417	0.055723585188388824	0.06451612710952759	0.0657179057598114	0.2501736283302307	0.00917431153357029	0.02128491923213005	0.04443299025297165	0.3077554702758789	0.021499983966350555	0.029999999329447746	0.3077554702758789	0.228633850812912	0.03125	0.26016753911972046	0.1739039272069931	0.228633850812912	0.228633850812912	9.999999974752427e-07	0.03999999910593033	0.04672897234559059	0.04758792370557785	0.0256299190223217	0.033354759216308594	0.12677404284477234	0.017391303554177284	1.622538547962904e-09	0.03335477411746979	0.48113206028938293	0.0476190485060215	0.04007507488131523	0.47777777910232544	0.3711378574371338	9.999999974752427e-07	0.3947368264198303	0.22146785259246826	0.3074639141559601	0.3711378574371338	9.999999974752427e-07	0.08599608391523361	9.999999974752427e-07	0.04007507488131523	0.009900989942252636	0.10588235408067703	0.1553398072719574	9.999999974752427e-07	0.03125	0.009999999776482582	0.30721983313560486	0.017539605498313904	0.012048192322254181	0.30721983313560486	0.22772277891635895	0.05999999865889549	0.2890227138996124	0.12463898211717606	0.1895163208246231	0.2890227138996124	-2.4010660126805305e-10	0.06487734615802765	0.01886792480945587	0.01819717511534691	0.008791975677013397	0.009917532093822956	0.09830740094184875	9.999999974752427e-07	0.00991753302514553	-2.4010660126805305e-10	0.25851792097091675	9.999999974752427e-07	9.999999974752427e-07	0.25851792097091675	0.22626985609531403	0.095238097012043	0.22799989581108093	0.17431192100048065	0.22626985609531403	0.22799989581108093	0.009523809887468815	9.999999974752427e-07	0.0159287266433239	0.01149425283074379	0.02857142873108387	0.010428501293063164	0.1340206116437912	0.0159287266433239	2.255546860396862e-10	0.010428503155708313	0.431997150182724	9.999999974752427e-07	0.017094017937779427	0.4319971799850464	0.3903603255748749	0.03955830633640289	0.40203380584716797	0.3824198246002197	0.3903603255748749	0.39036038517951965	0.008928571827709675	0.007940541952848434	0.05294373631477356	0.029963325709104538	0.01652892492711544	0.11289150267839432	0.20539355278015137	9.999999974752427e-07	9.999999974752427e-07	0.058252427726984024
5	-5999.3203125	-1	7	13	0	9	16	3	8	4	6	12	8	16	3	7	16	7	14	15	15	0.4814814627170563	0.05681818351149559	0.011111111380159855	0.43578511476516724	0.41394421458244324	0.017219513654708862	0.41394421458244324	0.3888888657093048	0.41394421458244324	0.41394421458244324	0.00909090880304575	9.999999974752427e-07	0.040520936250686646	0.021840855479240417	0.1538461595773697	0.04297816753387451	0.10071859508752823	9.999999974752427e-07	0.009900989942252636	0.027272727340459824	0.3461538255214691	1.622538547962904e-09	9.999999974752427e-07	0.3333333134651184	0.2562854588031769	0.0736842080950737	0.2808988392353058	0.18224281072616577	0.2562854588031769	0.27368417382240295	9.999999974752427e-07	0.010204081423580647	0.0731707289814949	9.999999974752427e-07	0.0343732126057148	1.3333333299669903e-06	0.14786960184574127	0.007936508394777775	6.666664376098197e-07	6.666664376098197e-07	0.3541666567325592	0.0446428582072258	0.009900989942252636	0.3312625586986542	0.2594463527202606	9.999999974752427e-07	0.31355753540992737	0.19191917777061462	0.238095223903656	0.2594463527202606	9.999999974752427e-07	9.999999974752427e-07	0.030927835032343864	0.017705032601952553	0.06593406945466995	1.3333333299669903e-06	0.0535714253783226	9.999999974752427e-07	6.666664376098197e-07	6.666664376098197e-07	0.44719406962394714	1.622538547962904e-09	0.014870129525661469	0.44719406962394714	0.3401987552642822	1.622538547962904e-09	0.43232399225234985	0.1684447079896927	0.3401987552642822	0.37837839126586914	0.010526316240429878	0.10679611563682556	0.059168338775634766	0.014870129525661469	0.060627251863479614	0.048649195581674576	0.10781744122505188	0.025316456332802773	0.025156617164611816	0.02349260449409485	0.5978260636329651	0.00826446246355772	0.020202020183205605	0.4560621380805969	0.4003385901451111	1.622538547962904e-09	0.4003385901451111	0.340295672416687	0.4003385901451111	0.4003385901451111	0.02857142873108387	0.06004294753074646	0.1844557523727417	0.055723585188388824	0.06451612710952759	0.0657179057598114	0.2501736283302307	0.00917431153357029	0.02128491923213005	0.04443299025297165	0.3077554702758789	0.021499983966350555	0.029999999329447746	0.3077554702758789	0.228633850812912	0.03125	0.26016753911972046	0.1739039272069931	0.228633850812912	0.228633850812912	9.999999974752427e-07	0.03999999910593033	0.04672897234559059	0.04758792370557785	0.0256299190223217	0.033354759216308594	0.12677404284477234	0.017391303554177284	1.622538547962904e-09	0.03335477411746979	0.48113206028938293	0.0476190485060215	0.04007507488131523	0.47777777910232544	0.3711378574371338	9.999999974752427e-07	0.3947368264198303	0.22146785259246826	0.3074639141559601	0.3711378574371338	9.999999974752427e-07	0.08599608391523361	9.999999974752427e-07	0.04007507488131523	0.009900989942252636	0.10588235408067703	0.1553398072719574	9.999999974752427e-07	0.03125	0.009999999776482582	0.30721983313560486	0.017539601773023605	0.012048192322254181	0.30721983313560486	0.22772277891635895	0.05999999865889549	0.2890227138996124	0.12463897466659546	0.1895163208246231	0.2890227138996124	9.999999974752427e-07	0.06487734615802765	0.01886792480945587	0.01819717511534691	0.00879197008907795	0.009917531162500381	0.09830740094184875	9.999999974752427e-07	0.009917532093822956	-2.4010660126805305e-10	0.25851792097091675	9.999999974752427e-07	9.999999974752427e-07	0.25851792097091675	0.22626985609531403	0.095238097012043	0.22799989581108093	0.17431192100048065	0.22626985609531403	0.22799989581108093	0.009523809887468815	9.999999974752427e-07	0.012345679104328156	0.01149425283074379	0.02857142873108387	0.010428501293063164	0.1340206116437912	0.019607843831181526	2.255546860396862e-10	0.010428503155708313	0.431997150182724	9.999999974752427e-07	0.017094017937779427	0.4319971799850464	0.3903603255748749	0.03955830633640289	0.40203380584716797	0.3824198246002197	0.3903603255748749	0.39036038517951965	0.008928571827709675	0.007940541952848434	0.05294373631477356	0.029963325709104538	0.01652892492711544	0.11289150267839432	0.20539355278015137	9.999999974752427e-07	9.999999974752427e-07	0.058252427726984024
